D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
2.2677325679242716e-07,67133.44624698113,0.0010937523944062083,9403.211673341093,7.068110162460749e-20,69663.87942011072,0.22659655017031266,52657.53941177347,0.0002708782193490971,3.7545593934290446e-06,5013604.624990358,9.56701969256841e-06,8.461815332450107e-07,6.201331998854262e-06,0.32746758155183864,99.97602473457985,0.000190974449626778,9.477724998545036e-10,9.313383207258397e+28,21083.381372712116,23079543982627.965,26664.0758884587,3.950261949677869e+16,43601.1741558779,9.695454942820833e+26,28383.02986562818,8.218783089093959e+26,1044.6422246567117,2.166447274156604e-06,69227.69483400733,4.382958322962646e-07,37509.608607218135,3.7016571917260186e-05,88629.73122715994,0.0007594430346796676,38701.06285373447,2.4731599678779518e-08,3.8215666833816566e-17,0.4071256030631421,9.209829917801829e-08,0.9218603167175392,0.07813959118416151,,2.616133134844249e-08,0.06381948747621498,2.2787776126911476e-08,1.9438235518680417e-09,oxide,oxide,intact
3.32053817924688e-07,74702.84014311124,0.07752712797068428,12154.289043642439,3.553756093280385e-20,69871.62655967008,0.1500829903982236,105253.05818061526,5.346007747295024e-05,5.488509686184974e-06,3773011.508488201,6.912772800875815e-06,7.273287208963375e-06,8.292501394176248e-06,0.38541033187655954,75.5571263732012,0.000423862432025837,7.734209020985506e-10,8.8846848141254e+28,17087.194386620227,430094472779886.75,25942.05513673516,3.5734997246519864e+16,38066.73386623464,2.095752506307177e+27,33935.31252985584,1.9224855287428804e+26,924.4332005912026,3.9783977791518824e-07,46284.55089708115,6.344478881221332e-08,41091.94996594703,0.00011151356552409168,97238.08054635304,0.0005031526903472472,11351.257487684865,9.605780235581898e-08,2.6549422888731743e-17,0.13406646366879005,4.216806644571123e-05,0.09787727817240037,0.9020805537611539,,6.850987721370059e-09,1.935819953324476e-06,9.3958191588907e-09,8.666198319692828e-08,metal,metal,pinhole
2.669313734423395e-07,76638.13175805357,0.052897280751916555,13812.030172571122,1.5232899712229987e-20,70075.49451743066,0.2915228997252477,90699.6826972917,0.00028846919996002013,2.3620387545274065e-06,8627633.835174339,3.725576885533458e-06,4.082426375957983e-06,3.97016811974139e-06,0.26409303041077015,41.48905385156766,0.0002086933321611401,6.286867406492718e-10,9.598819799373788e+28,17028.83638242357,686302061634170.0,25149.51109382147,2.337183757259406e+16,36085.93154871978,2.3723418853366323e+27,20187.90244080344,4.400939122860151e+26,817.7556173663274,4.553580080329513e-06,50824.34447707901,1.954460831531196e-07,46109.27232365636,2.034852244311481e-05,98670.1053770449,0.0004862109690714286,18055.12577072585,1.9448076548422054e-09,7.184999663305444e-19,0.1944785122792518,7.706857206868065e-06,0.45949348494255476,0.5404988082002383,,1.048682974000671e-09,8.296721480141906e-05,8.934682710833406e-10,1.0513393837588648e-09,metal,mixed,mixed
1.792476399379896e-07,69982.13411674401,0.07147718061248101,36565.548652880585,1.451985371551032e-20,70978.25233697488,0.288769864614378,163858.98714029204,0.0004338366749821922,9.886884737203958e-06,319360.27762379457,6.227572988353952e-06,6.0577489749510135e-06,9.479596249707685e-06,0.4609316340550931,31.62329687968249,0.0004451370796565728,6.076021457195766e-10,1.0805091168126806e+29,18797.080321675756,537494081683200.94,25972.432999926503,4.716334581618648e+16,39275.817071713755,1.439855942070617e+27,32357.80601663221,5.45129606237238e+26,1196.1137816760652,6.0832130791629075e-06,46845.73947285937,3.341539777131697e-07,44674.86779253566,4.738472959807305e-06,90402.73614201896,0.0003727509322387822,28105.437663513843,2.243117308500645e-05,3.9279276227654664e-13,0.15321204590184717,5.250136339036041e-07,0.995004201971789,0.004995273014577094,,8.426338074973051e-08,3.055530129913934,2.238247984235463e-05,4.8693242651821396e-08,oxide,oxide,intact
4.0142783837525816e-07,73766.93584535256,0.09925242895051294,48833.26968111885,2.908962633511681e-20,70201.1534048438,0.30216350164132594,97527.35223554162,0.00038571054319117617,6.241383601749954e-06,5085697.543292806,5.35300559818857e-07,4.4966059197896075e-07,5.1472951611872675e-06,0.27405964731186633,42.93508893990871,0.0001906388010015417,5.688738831029917e-10,1.1633733106121713e+29,19699.381691755112,732523516659485.2,26242.78287931619,3.594295625577299e+16,37746.29274467804,2.7989107459686666e+27,34267.56060980591,1.021945321049074e+27,723.8637746265656,4.875652781806212e-06,55396.579647732135,3.407140926965448e-07,42926.54820828596,6.947795961762035e-05,86010.67013271381,0.0007978351312143419,24604.345673848802,2.7975581854740485e-11,7.223748121021916e-20,0.15434667047695227,1.6011091477017162e-08,0.9331798969850404,0.06682008700386799,,1.6509242105201895e-10,0.00028401269886063466,2.6100638211544435e-11,1.87494364319605e-12,oxide,oxide,intact
3.0238728119413194e-07,66832.36814007217,0.0037924604724074965,28654.182280342207,6.678670195601916e-20,70140.22819099539,0.21637005838820594,88920.36196423607,0.0002763477704779583,6.551112381636652e-06,8780483.480288614,5.187914883154884e-06,5.688257947634088e-06,3.1322036121979302e-06,0.04549335295034777,54.891423288990154,7.89494090515444e-05,5.939986134530511e-10,9.321064735172411e+28,19318.678193159958,584995402411974.5,29773.418232438657,1.7939646004634044e+16,49572.56738314202,2.02105601703383e+27,36047.53361605154,1.2643570608578405e+27,865.1259858975616,4.060310462803548e-06,54164.15782912322,8.159586883595695e-07,5521.182981852754,7.148992393718077e-05,80978.28673120376,0.0006697129178946254,30655.63064761061,3.660082450418291e-09,7.97329996737883e-18,0.6911172988871017,1.0397799536800942e-09,0.9849462297974517,0.015053769162768337,,8.187162738412006e-10,1.0597983431198001,3.6051957228667845e-09,5.488672755150663e-11,oxide,oxide,intact
4.72714042497413e-08,62197.4861648978,0.09760248859969937,19237.392693107973,1.9954957672122273e-20,69886.50058499957,0.3416083335160968,103054.7555899968,0.0001257636782332041,1.568575914798759e-06,7117844.930741239,2.0812925345011963e-06,1.1814175850931401e-06,8.448021628412592e-06,0.23843434386756043,18.56959630368315,0.0004836305985908664,4.999993485804588e-10,1.1704540720898415e+29,18123.5821835916,716841695591752.2,25647.1402823086,5.825178224115774e+16,44566.640025855464,7.94707034535784e+26,37583.72168248673,7.634951991702951e+25,1164.606662615562,5.045390994655094e-06,68003.66869885795,7.038229675906528e-07,46795.79711822598,9.017708662811504e-05,92713.38127663288,0.00020056071717556347,12381.269614203306,5.45576238960065e-06,3.1610855932131546e-15,0.5307557363577237,8.773500806939221e-08,0.985353895338477,0.014646016926515057,,2.0354658889986418e-08,0.1400054315261801,5.3757450235322175e-06,8.00173660684324e-08,oxide,oxide,intact
1.063163494398355e-07,77343.04965924364,0.06327747048798138,18733.39468178254,4.864556245390993e-20,70836.22591564077,0.36562193768063184,55509.934414815936,0.00032743861210744,6.575753766367771e-06,7647128.815301906,2.3841190078580586e-06,9.258578750750059e-07,6.216628215619012e-06,0.14237810874258514,35.044336851056364,0.00030531614902017367,8.607715388994041e-10,8.865568321455088e+28,18011.728290398016,572242287513961.5,28608.06744307388,6035961413276476.0,40088.7224815635,3.158708199551619e+27,35621.21027668421,1.2555926705159767e+27,766.8353878647108,2.2630918686833554e-06,64054.04493530552,7.550199827197896e-07,7313.793139125505,8.747164594228893e-06,93417.13473260727,0.00015611308244831663,39312.92454997284,1.390513973001324e-10,2.8189533477621723e-19,0.6397041393234729,5.185238671698609e-08,0.8527024894744943,0.14729745867311914,,4.8119980924379904e-11,0.0014548934464092666,1.1854453553827837e-10,2.050686176185403e-11,oxide,oxide,intact
2.6426516876743696e-07,79341.49421226716,0.03845053878708181,41219.98199229648,3.5292425015107184e-20,70986.43483642039,0.2807570381005786,110805.09537593463,0.00020058745768808782,1.5040213202549334e-06,6357937.503823846,7.836642799863628e-06,3.7465445896905914e-06,4.572094794481311e-06,0.13414086807834266,91.42565154538441,0.00047891898174713134,5.07478369031316e-10,9.471286539517686e+28,16315.564196294175,141584864366675.66,27364.453648792984,5.104253363893488e+16,46505.65250926632,9.503650504551026e+27,25223.314524961534,1.5341956903120025e+27,1080.5295528839363,1.9320309648800134e-06,67825.01136450884,3.0507829774541567e-07,25666.001426872586,5.407149285984647e-05,91664.51777351365,0.00042687105587202093,17279.071754810146,3.4883623663499805e-06,2.0785699174893825e-15,0.4635125135119643,1.026765457538564e-08,0.9943214973378506,0.005678492394495002,,4.960906809388737e-09,38.91801058609009,3.476092654627086e-06,1.2269711722894552e-08,oxide,oxide,intact
9.936116889627744e-08,72118.84269314363,0.05706022782336792,35413.044850386876,6.110727790460127e-20,70172.01217152453,0.2308787902880381,129063.85559148976,0.00045556792141723194,2.213473426417259e-06,3889472.448996631,6.528326747493719e-06,5.631198000422636e-06,2.3844094459625914e-06,0.2829657378972306,4.279326430411153,0.00042490046349611315,9.875976859201327e-10,1.1190224893479388e+29,23071.859401036287,231465395502107.66,26602.33687936681,2.2590317935510636e+16,45098.49966362015,5.034086606546207e+27,30500.075399302325,1.5740481858698638e+27,1007.6263074403614,8.01279889611251e-06,67968.23661040033,4.5755839950347865e-07,17470.726915962383,8.053623648510326e-05,79254.46906790935,0.000753567535181307,7529.5204584548555,1.7060602427244949e-06,1.927593083614572e-15,0.47323810869279004,2.821390977547883e-09,0.9915974585671256,0.008402538611483568,,1.925541119837299e-09,221.3892740402124,1.7045361256005688e-06,1.5241171239260373e-09,oxide,oxide,intact
2.6905677962743565e-07,61737.29575648064,0.016651718901836993,31601.29020223755,4.8447522981566685e-20,69357.58368570905,0.08135990330494813,98062.50368529398,0.000294709358434586,2.1001540817609414e-06,9994536.548249746,5.131641314438107e-07,4.164012049978211e-06,4.299032259928319e-06,0.3304566303079604,98.93962243301823,0.00015972487410738682,3.452340237056732e-10,1.0650904476519787e+29,20520.63071314906,799679469187263.8,25723.52154303277,3.1597617957520876e+16,47960.42870646675,5.342186937705915e+27,33998.06194348421,8.152188339951706e+26,1125.087690304897,7.3761661527989425e-06,50396.917084390945,6.702527189003972e-07,23815.35822474214,3.288271663670782e-05,93399.99358502142,0.00016397053319735166,29228.14498025464,9.894419116281422e-07,6.565602951133383e-16,0.6365518466213413,1.5066086256791436e-09,0.9983896266977174,0.0016103717956740145,,1.6278990897408475e-08,1.981378159223407,9.878903435808174e-07,1.5515680473247706e-09,oxide,oxide,intact
3.857627815223046e-07,62205.5512843549,0.005340703903546454,16370.421287847055,3.614441330076843e-20,69544.79050407223,0.14998803693408305,103999.39590541142,5.4674876825397024e-05,1.509311807507691e-06,5104828.00209594,6.9096495641344314e-06,7.208361794033515e-06,7.592041968051728e-06,0.08826483426849477,81.90347022277204,0.00019728335787944223,7.224699344889996e-10,9.966267572528246e+28,18894.096596836105,633517470142386.8,28927.704369994786,1.497812638849382e+16,39093.45147080674,8.936767221316853e+27,33272.50591135093,9.67195385741962e+25,1060.1666839827076,8.656079060487723e-06,69256.1322348991,5.345740537351488e-07,31997.470923656245,0.00011327526410072953,79782.819555961,0.00022036629543076448,37117.64041649002,6.948603458062653e-07,4.500696792640862e-16,0.4681676759001125,5.0856952002193704e-08,0.9698147560913846,0.030185193051663468,,1.7513559040344112e-08,0.2542201910715762,6.735773648590786e-07,2.1282980947186652e-08,oxide,oxide,intact
3.3810304864519636e-07,68697.1499437465,0.030718807629674726,11805.795745888823,6.54940709384458e-20,69950.61863496924,0.3372606907868594,108041.72728321036,0.00025953408234112856,4.17272182866356e-06,9058147.810552005,7.969931515049642e-06,9.713878497742913e-06,3.0692894975696346e-06,0.33294977661392955,12.707945194842505,0.00010452337783157065,7.553404184422448e-10,1.0137718671793549e+29,23913.141549561195,679268047084868.5,27760.604197891324,5225521756057373.0,44686.22153860797,6.624185981855201e+27,34555.33796835621,8.264063810527644e+26,858.0344283033852,5.113897562547425e-06,55921.77310866896,3.9962556181235473e-08,20197.60674653954,7.193184360237144e-05,98783.48002313758,0.0003000362788890614,13830.490354612839,1.609774508548671e-08,2.105846074664341e-17,0.235896798016842,3.491551429244829e-08,0.9433392099471293,0.05666075513735632,,5.257584433521735e-10,0.15992310913612715,1.5186618792064707e-08,9.111262934220013e-10,oxide,oxide,intact
2.0654130296063924e-07,66394.12428571931,0.000707743263900183,7124.6624594404875,5.449946391881017e-20,69907.18400438895,0.3745630479300605,24802.018538387645,0.00024011637364030963,6.8264941509230626e-06,6103630.608501688,9.259258000289294e-06,7.015378068971811e-06,3.7189079736714965e-06,0.3783756490034635,70.31278304226281,0.00042951759345626625,3.2902678002313374e-10,1.0223241016015392e+29,22512.717474410318,26811220284545.723,27718.885210174754,5.855084896747236e+16,35302.62221531991,6.828839986022982e+27,21549.60768074797,3.89997394309138e+26,1112.9666869831149,4.84587547646865e-06,56417.794932048404,7.337497378438217e-07,20428.84754739829,1.4956224200868646e-05,80724.67818344741,4.17121655636631e-05,28841.21156534547,7.624350842645487e-09,1.6438900379256497e-17,0.5993482743498172,2.0876832083885685e-08,0.7804597470922584,0.21954023203090947,,2.6605861577789214e-08,0.006610259815370705,5.949035919791876e-09,1.675314922853611e-09,oxide,oxide,intact
9.10244139896546e-08,78522.76362836061,0.01569008121513686,38610.78801241796,1.9870274940570106e-20,69438.07176363368,0.3438727735098052,164560.07565030156,0.0002484498185890988,3.4857074915049465e-06,6400915.832963062,9.25409941483425e-06,8.271569942810707e-06,9.841380965223976e-06,0.4508084896875794,68.93923091885036,0.0001061286349795991,4.49958239678859e-10,8.595995571175917e+28,16666.813942060857,187229160867253.22,28170.50502080347,4.350926872431489e+16,37063.12316498007,7.983931155958439e+27,31037.435180755943,5.038767904800279e+26,1186.4553283841774,7.0010982422907855e-06,43906.39144272506,3.267544795273763e-07,12748.745830783293,8.431221841424451e-06,80227.1883155273,0.0006323212273371499,30710.938709757655,0.00030445076075367924,4.93755607844544e-13,0.5486153363041867,4.4725209046334226e-08,0.8472383339876063,0.1527616212871848,,1.4029698508026787e-08,149163.798131197,0.0003044098612110714,4.089954260786148e-08,oxide,oxide,intact
1.2260726647237828e-07,70697.93641783654,0.0573872041333118,40980.042469529675,3.905456223225255e-20,69330.3604853439,0.37925881050631866,148443.1009281549,0.00039285401356707605,2.189420594008471e-06,9669387.576828944,9.288294216762942e-06,3.7235216728313665e-06,6.906109825849134e-06,0.2491783258301693,76.86844492583084,0.0004052721670265817,7.944435045687472e-10,8.890698630530941e+28,16982.03391004298,124236906814603.64,26021.83056678133,2.6616708451189384e+16,47528.08727793383,9.683058776774177e+27,29974.842279082335,7.649199093093712e+26,919.7878995289441,3.043346817141642e-06,48167.00810492199,9.04846312317729e-07,31748.292160529705,6.049453030316077e-05,93145.83117213557,0.0005559143037413253,29379.883509746604,7.028280115488622e-07,5.079053146132513e-16,0.5461360880655551,6.154407004610405e-10,0.9731929890103125,0.026807010374246862,,2.2161136105375762e-10,6712.750623413219,7.024463587054766e-07,3.8165284338569415e-10,oxide,oxide,intact
3.528241517396367e-07,76232.47843844938,0.08539020728780121,17177.34632372582,6.13423202425319e-20,69250.24822106343,0.1391617306124105,104955.29619953668,0.0003415276630768278,7.790560697735784e-06,2861355.094669655,2.024737543841393e-06,1.8734306095437974e-06,3.2100324250734864e-06,0.26035332179283954,12.247656301305357,1.9332429795323382e-05,3.9810580743613294e-10,9.36678689997958e+28,22270.1767104227,454780353465573.0,27807.117958746912,2.6650598407023764e+16,49002.11052131858,3.366061454962995e+27,37962.26659245009,1.234081557689029e+27,800.2584479819827,3.235284489401447e-06,58514.08055597673,7.600079456577165e-07,5548.1647552763525,0.00010554015403781019,99345.91273808322,0.0008255973097543655,8433.97852827705,3.0022907416848736e-10,1.2063502916351678e-18,0.5441531627756612,1.201835193107062e-07,0.8724550672655567,0.12754481255092406,,1.0923272008641358e-10,0.0005480709288180793,2.619278230373467e-10,3.830125113114064e-11,oxide,oxide,intact
4.742463094940864e-08,63088.39298603021,0.049687825853949756,22260.87198128495,2.8043420545241064e-20,70379.30663983201,0.15812273634820412,55760.16151962835,0.0001822810705145346,2.3670961121867988e-06,3404411.269460601,9.66369814179072e-06,8.762357642837127e-06,9.451988742751066e-06,0.043834705668637106,50.289144881828214,0.00012527127777388109,8.628464900225181e-10,1.1183073337452272e+29,18027.754848982328,34889697086996.793,26601.283300877345,1.8199194825437556e+16,37368.75905740348,6.656986079939243e+27,26453.808181759712,1.9083125929744354e+27,722.7041330758448,1.0690769796313554e-06,58629.69209394545,2.2870984325132743e-07,21570.420745945827,0.00010181125751525988,83301.18228259981,0.00017301948770587493,19312.21171302892,3.7701766821126214e-11,2.0901493326025302e-20,0.24586179892290777,1.8916110339417405e-08,0.43240952618731987,0.5675904548965699,,2.004160953457757e-11,0.00018427736183758024,1.6291728793628938e-11,2.1410038027497276e-11,metal,mixed,mixed
1.2253102499180716e-07,67662.49907520402,0.09487582838061176,24736.248868799383,6.063325741128978e-20,70635.50703558094,0.3166056676873061,114691.06502644379,0.0001080624935014019,5.908669167514912e-07,8068099.482614694,4.628665149891076e-06,9.65197933162473e-06,7.420464648170203e-06,0.41579468071349207,91.93780481719665,0.00028437198437173474,8.39289505606881e-10,9.746254145707064e+28,20488.806972047012,477995138557718.5,29932.497444888515,4.83563434773529e+16,36385.85132670227,7.455812975147457e+27,23493.2518678908,1.7653092785403627e+27,1066.8774994734047,2.3352618263620093e-06,57407.915911389806,1.0972976862761818e-07,31527.63335477733,4.950294043349976e-05,92607.58249179888,0.0001766704145155908,26221.153236849063,1.891623737996906e-05,3.92487337911668e-15,0.3385239830461682,3.437794118169496e-08,0.9952417125876031,0.0047582530344556385,,7.868004870095525e-09,15.162648452446561,1.884148335509977e-05,7.475402486929275e-08,oxide,oxide,intact
