D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
1.36029289442351e-07,76770.15589144081,0.07387775430802022,21453.093359717048,1.8191140369341172e-20,69240.604354465,0.16791475650958443,138627.88561154233,0.0003253761727535593,6.173626877629746e-06,5503325.057474558,1.987205616278759e-06,8.100414786110587e-06,9.382626046595869e-06,0.06625022339127262,48.14403748397399,0.0003599415993618992,7.709721576284128e-10,1.1609910775351466e+29,16130.625683558952,529353090008578.94,28701.746072620786,5.65791965447935e+16,44316.24613957573,9.281477026293504e+27,25193.02020843263,1.4581200873276018e+27,773.0,3.2947563908627493e-07,3.7339562896254274e-19,9.856011685527115,0.989548993584484,0.010289739092027109,0.00016126732348881414,2.0821202921424067e-11,0.012408802337157212,56636.91266334472,3.294225054318047e-07,5.3133654470210074e-11,3.24731574893084e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.273233326016599e-07,77622.60085505997,0.0661087698526177,22470.56860709605,4.7803486452249574e-20,70823.6935727969,0.314549620571836,154626.5203153744,0.0003960265813842492,2.607428715091683e-07,7322693.393688202,4.090121031278352e-06,2.0122959358502576e-06,9.861160366697002e-06,0.24745512342817866,63.779304710599995,0.000466521815077198,8.81094593033633e-10,1.1829872922772494e+29,21370.036400836027,331045666359878.5,26481.474079923926,1.570698786725574e+16,48274.11979601538,2.2749091974276494e+27,31236.79276560795,1.895931983785655e+27,773.0,4.730922842960457e-06,2.7599872458730927e-18,1.03198900556621,0.06103393178966201,0.9389496151189141,1.645309142395692e-05,3.912656031375977e-11,0.026158679960636925,6875753.2710345285,4.730845004654402e-06,7.783830605491459e-11,4.8822603601172285e-06,metal,metal_limited/traps_defect_limited,intact_oxide
4.129319783055218e-07,60251.60164388829,0.0641709515477541,4223.922477397278,5.368622673671744e-20,69166.51984312932,0.2389610017090813,89726.13361554673,0.00020408187188394734,4.800198446122619e-06,8734660.085405644,2.8802119139012387e-06,9.66221891929293e-06,8.811360864236394e-06,0.20585413504759278,67.73990839762044,4.933925475738158e-05,6.814620927496652e-10,9.989466261616368e+28,15224.021345975912,89415494974445.38,28459.17059534949,2.6213854928058956e+16,36708.813820242285,7.277801698764039e+27,23535.539615157213,4.785073972441019e+24,773.0,9.214165828749469e-07,5.054069364647337e-19,451.7394222589783,0.9980642148398203,4.872191807243954e-06,0.001930912968372446,5.704439175339762e-10,0.04349749647940687,42.63927202985606,9.196374076458003e-07,1.7791752291466595e-09,0.0004162401948077705,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.356422767944947e-07,78540.78050810464,0.08778896002287008,7663.914709183883,1.5817927126709547e-20,69646.85935548651,0.0854460953437486,55270.957206221974,0.0002520686437062738,7.582033495263294e-06,3790037.3550366024,8.807734047788439e-06,4.597305811538412e-07,2.012994487485283e-06,0.051169180631908055,23.7994280683499,3.260378459478537e-05,9.547773963868758e-10,8.748072178758722e+28,18819.927486900076,196986842449278.47,26703.709523284448,2.484249936903168e+16,49238.24596322399,7.575991100526579e+27,36502.77995840424,1.3562888271413478e+27,773.0,1.2210946107069564e-08,2.4274459403653243e-20,709.6443975990825,0.9936912173032423,1.948431534554391e-06,0.006306834265223161,1.9820160563335928e-11,0.005298010308792538,7.431497523083267,1.2133933693750703e-08,7.701241331885969e-11,8.665429494266242e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.399911165448429e-08,77237.93877894667,0.08497329409718729,33250.064403461416,3.865303319594818e-20,69789.39265441628,0.27433157284019827,62644.522214705954,0.0003783579596998537,1.2991549988208349e-06,7969329.6475699935,4.612617161216987e-06,8.171247136763882e-06,5.996481347935946e-06,0.3209678193539274,81.61473953883683,0.00019238107084433494,6.520483930341199e-10,1.0264715172744334e+29,23096.873367810505,318559985384460.25,28848.379975072774,8278159611377694.0,41357.52627871899,1.7743003928906666e+27,30329.326521263454,8.704437200022005e+26,773.0,1.2491752937642703e-06,2.2658783731807675e-19,3.1417497191687436,0.8986506442479875,0.10129979591282866,4.955983918390497e-05,4.153869618109249e-11,0.0786134126570707,807331.4780791167,1.2491133848375988e-06,6.190892667146448e-11,3.924596128376429e-06,oxide,transition,intact_oxide
9.984328142639882e-08,77161.95416686103,0.0033229136922173523,9369.757624912028,5.816471290796699e-20,70983.37224279274,0.3228425736905223,142090.9776715875,0.00044004770472045495,9.09925181516134e-06,7012339.633641517,5.878093818954573e-06,9.770753893432061e-06,3.715481539091458e-06,0.4696415220169908,71.76946120951533,0.00015485428798172116,4.786820741279421e-10,1.1457159178040926e+29,15271.342507364938,44642561513901.16,25533.945944446823,2.003792435265424e+16,47184.54427088122,2.1922778784217804e+27,39967.59897768341,1.6096509172872125e+27,773.0,3.4123714470212617e-07,2.5889610059847376e-18,1.0983181749721733,0.1710195742848677,0.8289596257664243,2.0799948708012637e-05,3.204856869388781e-11,0.02661265263104144,5813067.349953252,3.412300469870191e-07,7.0977151070729106e-12,3.7478695800195465e-07,metal,transition,intact_oxide
3.954300012157892e-07,66565.91647113151,0.04284853141447372,27990.399179022257,6.015116147224914e-20,70920.42345011781,0.19020337847559518,21355.630121830116,0.0003021116517427861,9.017874521207004e-06,195341.1126487302,8.104514955284617e-06,1.112828729618828e-06,1.1701442287878592e-06,0.3317403375413822,64.5752076766714,0.0004935690616040703,6.534791579164946e-10,9.359329528286162e+28,21243.88191220341,290630538963447.75,27599.98647955769,1.2857608402091336e+16,38650.15887638258,9.97619840199519e+27,31609.46702775654,8.015039880596878e+26,773.0,2.112370941027979e-09,9.660775141902934e-20,1142.3144927577403,0.9906634024070983,7.451041579407053e-07,0.009335852488743773,1.9114355426128603e-10,0.021848546642899654,0.14692110904955166,2.092650157521033e-09,1.9720783506946085e-11,2.4129919400165663e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.26921443502774e-07,64678.16925042055,0.0030189415308175833,37762.27740314482,1.0730235729593036e-20,69804.43070117915,0.26937247206878956,45646.07661086097,0.0003511704454858612,8.877232641248435e-06,6305627.985447429,7.945556445900161e-06,8.397673192152233e-06,7.708600287847556e-06,0.34332738968960125,24.03520576565999,0.00027115006501845075,3.546172709656741e-10,1.0485989393822252e+29,23924.174358274795,97568243410939.0,29548.936236399404,1.870848343220828e+16,49201.48229462753,4.825035226013215e+27,32363.042461462275,5.2796113114906736e+26,773.0,2.9265330758996638e-08,4.1706900066700747e-20,9.026897502424895,0.9875806417622203,0.012267204795877812,0.000152153441901907,1.0632456332806312e-10,0.010103692919548575,77364.2010935788,2.9260877938193257e-08,4.4528208033790866e-12,2.641751411360252e-07,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.873861133323059e-07,63685.80408594768,0.09768894226053289,31558.39346564966,3.2173110285828284e-20,69812.26581818375,0.14923158209796922,20503.41103533813,0.0002983370564407623,1.0825418696009703e-06,6640660.395850074,9.46660581741435e-06,1.0129093214470275e-06,4.893825413350742e-06,0.2977429583851257,91.18372720441592,0.00045690269040434103,6.001058490933532e-10,1.061674902696652e+29,23580.394407201544,796629776089483.9,27766.67161268014,1.0656592706152064e+16,38637.62808777748,6.792640859076232e+27,32926.76334424256,4.483952338725351e+26,773.0,2.379509023734508e-07,3.874532175775793e-20,102.28501021153228,0.9986400869479376,9.52227195202212e-05,0.0012646903325422136,1.756876407839741e-10,0.03593549072507049,633.1424714658082,2.376499681675994e-07,3.0093420585139925e-10,2.4338810479111734e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.8687682245889207e-07,77265.33568473675,0.03281392705628735,13459.707314267302,1.0227748916320913e-20,70772.69562673813,0.11574155066112607,59988.8333678377,0.00011166810508531994,3.3525619678791597e-06,6914127.818187675,5.539862932053666e-07,7.911806227512468e-06,7.414505708566407e-06,0.3139212684117313,12.869677443982736,0.00020014693413734593,5.169059149981128e-10,9.949056461693205e+28,19729.668655895,377377877812599.25,27815.915972458588,1.2790236834568078e+16,37399.66722462192,9.305388525520968e+27,39104.021823638206,1.810155816267763e+27,773.0,5.020562124095959e-08,2.4336281292314198e-20,394.29305443864484,0.9996546568842066,6.425899000164127e-06,0.000338917216793199,5.536604060938736e-11,0.0247091004596822,44.44455005726916,5.018860569154123e-08,1.7015549418359538e-11,1.9795727749087666e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.2325954183376187e-07,78260.33025961884,0.024326731247448864,33243.41329351942,5.048919891742728e-20,70654.99922582148,0.3568850365251343,79740.07475652764,0.00037420003893711627,6.873094444056575e-06,978512.4221768387,1.9669967431744737e-06,4.594835217605138e-06,9.271925603733685e-06,0.031861718401551276,80.26356072142828,0.00016640197121702268,8.446012680976687e-10,1.1180059708199662e+29,20688.18778480647,204217163473181.1,27796.629550382717,2.760770145157055e+16,45203.179948367266,4.440376573603491e+27,26768.916538068996,1.7455944998487123e+26,773.0,8.248076850832302e-08,5.832472542286737e-19,12.084356601808707,0.9929818573917742,0.006844479154562691,0.00017366345366307914,1.0396714519699251e-10,0.021686944960824957,6698.571173074489,8.246644461320307e-08,1.4323895119940311e-11,9.967270194458089e-07,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.024315747586726e-07,68859.12498568244,0.05997300979800834,41691.05284616184,2.5815562659020984e-20,70021.61017790617,0.2604158343640571,21460.678310159117,0.0003435924659085395,6.725411198780375e-06,8551754.781517629,5.501996061156084e-07,9.040999174127202e-06,7.750024679411569e-06,0.219729322534212,39.96921756020015,1.638039578085524e-05,3.114234476389759e-10,9.643008084907056e+28,22550.157676049974,693034815503785.0,27130.468669859703,3.4570046390130732e+16,37428.66784330074,3.792089662361874e+27,39826.27184877738,8.920870113792953e+26,773.0,7.089967360469773e-08,5.573506058013133e-20,206.5792359383036,0.999522983213315,2.3401871348583427e-05,0.0004536149153363943,3.121914003718784e-10,0.05320420369483544,200.21788702143598,7.086751245525816e-08,3.2161149439572954e-11,1.4646400401533569e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.5126707846007625e-07,60610.20592497948,0.010313930271139185,10777.305544440755,1.9654618404374718e-20,69347.40880599304,0.2662076386082382,84011.45303246312,8.072330504856821e-05,7.256614279860425e-06,1288788.0040516534,9.181547490194918e-06,3.3939228330474863e-06,5.6454241976451754e-06,0.0529031743645861,2.530552041760696,0.0004923135932019926,4.1268913367524685e-10,8.067261423348264e+28,21747.629104102954,405354871420271.8,28384.875184032688,1.5671984013378564e+16,41275.02375090637,3.5825827336845667e+27,22449.042063369365,8.72805596710562e+26,773.0,3.2487751263719304e-08,1.8137241306603928e-19,917.8182565471022,0.9914941036670213,1.1571092633521757e-06,0.00850473922371533,3.8100734836016277e-10,0.0348611947608776,1.5040601777086111,3.2211451411256444e-08,2.7629985246286086e-10,2.981785122400277e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
6.049699644510716e-08,72762.07253865067,0.022028721987431218,17770.370265722948,7.727108170105028e-20,69636.5658087445,0.22732775140281625,113457.75890739248,0.00041144582600454946,4.025357118347078e-06,784219.6092292352,3.958487139183645e-06,1.3380096553589248e-06,8.657328699183108e-06,0.37179391942190565,54.076857930615006,0.00031290264030220594,3.779239882906461e-10,1.0052250076077474e+29,22934.971308170854,792659780313460.8,26283.360361298248,5.197473828671618e+16,44832.43369034138,1.0402644381376396e+27,22801.004400655478,1.847659703555284e+26,773.0,2.2889779539464545e-07,1.2109617265824856e-18,5.790300883371796,0.9701059439213144,0.02982043192657111,7.362415211438216e-05,7.732141021453653e-11,0.08236888477267444,23387.48935657661,2.2888094298853867e-07,1.68524061067821e-11,1.3253871068754722e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.6159941787426936e-07,65747.6686695363,0.019216489972014097,37691.149416507236,7.71361832781424e-20,70167.11319609954,0.29611837071480773,158777.0458874247,0.0003127111570439315,9.317292180436669e-06,7557597.110174721,2.843083312581096e-06,5.322310222348993e-06,5.973624507490408e-06,0.14077485924567848,93.90035540281198,9.700107423829502e-05,9.702531164894623e-10,9.7030464365117e+28,19868.5254953951,512227929194787.75,26681.952778593834,3.9370523311113176e+16,39417.9866685185,6.229809948267286e+27,31409.16290464395,1.7123784740033533e+27,773.0,2.6451928128052893e-06,4.545304176120088e-18,1.881255051170968,0.7174320378318307,0.28254234969617703,2.561247199228622e-05,2.548921537099352e-10,0.03040296090538784,2135395.938334466,2.645125062878457e-06,6.774992683217228e-11,4.976282340411091e-06,oxide,transition,intact_oxide
3.3362571035699025e-07,74022.43978384134,0.08299151482701744,21770.52147191331,3.8425679875329476e-20,70285.84038789412,0.30763912260097087,133285.61724162073,0.00012102928981858892,9.055719668292584e-06,6027001.460654752,5.9908245956141496e-06,7.762404424037885e-06,9.64067065211557e-06,0.22662512820685818,28.020976041735658,0.0003242544835031013,4.689091245178709e-10,8.85095922444942e+28,17550.77378070496,13841749002958.092,27802.988767107057,4.814077933649053e+16,45511.081989101614,7.981069459539963e+27,30797.41462746648,7.049037019717796e+26,773.0,8.696206108382891e-07,1.3083881695691248e-18,24.54475530608617,0.9980066157586774,0.0016583121134794605,0.0003350721278430791,4.409701654559527e-11,0.009155570508144355,9997.999581156411,8.693292252097994e-07,2.9138562848978377e-10,2.1344625102154993e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.696578416380741e-07,68798.30413335408,0.09872712767788769,32471.340521363396,3.9297360936518516e-20,70802.04733199938,0.3912912181391313,141938.87081998552,0.00035890242119756297,6.427957015941359e-06,4753520.940700227,9.936141121860694e-06,8.45703003314957e-06,6.386451493833696e-06,0.4743309235049163,71.31823580854494,9.367211780637785e-05,7.653017087412635e-10,9.567287506200323e+28,19411.41485259177,253024563275975.34,28565.484851153215,2.0510439706797576e+16,45316.68538075531,9.936091511338114e+27,25964.70224288753,1.6427735172933187e+27,773.0,1.2047563283084196e-06,2.103809742531612e-18,2.1051128030479322,0.7743165926677861,0.2256369948707722,4.641246144168355e-05,2.7138916468368333e-11,0.008215962061388207,1072619.9630475622,1.2047004126017852e-06,5.591570663423877e-11,2.536147971275072e-06,oxide,transition,intact_oxide
1.156535543242747e-07,62435.704188426906,0.0033730889739492405,32873.41039865832,6.971765738112856e-20,69533.0226648891,0.3958360417357649,31542.156669126347,0.0004750237395747579,4.523563307813901e-06,145880.3836245625,1.0926633932210597e-06,5.462437172006657e-06,6.2583488115554054e-06,0.4885840745038676,66.08959702447677,0.00030998397515374736,6.168935076615771e-10,9.096448372921891e+28,15260.562519974117,69965836648257.38,27875.566188660396,9951291705846742.0,39998.79918310934,9.551780559214853e+27,39256.519011420314,5.076091973138182e+26,773.0,8.127389719177417e-09,2.8559871701632533e-19,2.9160468950358758,0.8823766503659919,0.11759346402409385,2.988560991424128e-05,5.7387550178491174e-11,0.017704973627001686,17155.092333973524,8.12714682717865e-09,2.4289199876835127e-13,2.3699849555353805e-08,oxide,transition,intact_oxide
4.177129124942413e-07,68450.6525472253,0.09515446327150957,31490.821351192513,1.8649565537717815e-20,69782.05359973187,0.2257295660132857,139350.50755755976,0.00013021240239324914,4.385831147996422e-06,716786.7585677117,3.2023977079159034e-06,6.919906082902084e-06,1.6005368270097175e-07,0.041300878026585545,13.989417350714826,0.0003343278059159905,8.216320043234957e-10,8.459206718838613e+28,22111.663197527087,82512173500756.44,27888.6426033285,3.5437881770851536e+16,36619.29966752705,3.528126834442866e+27,34216.27554301222,1.4391916622707367e+27,773.0,8.677174853303256e-08,5.298714939071657e-19,576.0219172602785,0.9979831994996575,2.9957427446675234e-06,0.0020138047575978457,4.901749477730026e-10,0.05908386049036217,2.1516417177243228,8.659700717301166e-08,1.7474136002090484e-10,4.9982428954024173e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
5.728573539191319e-08,76289.42510909979,0.09626885211239153,46529.76473665442,4.622851668159292e-20,69572.2568383754,0.2298080977446948,115381.40936795622,7.870848781992746e-05,4.116004451318472e-06,201627.1807319284,2.9578060910735352e-06,7.776045561234068e-06,8.344932680575641e-06,0.17150534180489402,88.34825674857137,0.0003380552846579628,7.482997269546372e-10,1.1562472908977728e+29,21448.80458870909,324414765719500.3,26188.683647963215,3.949707278391527e+16,46932.95179689787,2.5405804236533965e+27,35482.522290546585,1.4980624745063786e+27,773.0,3.736929214460072e-08,7.645473112971155e-19,20.18712594220617,0.9972956757016043,0.002452104261320699,0.00025222003707498403,1.971482510234534e-11,0.02714249421412646,494.5356008584134,3.7359866860350544e-08,9.425284250177104e-12,7.543786068941505e-07,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.1809896432731733e-07,67881.93419643438,0.01159542213595981,8632.674340680242,3.064123180191588e-20,70908.69427306794,0.29358460634734174,155285.10757584992,0.00027279186272726017,5.777601599684118e-06,2685826.9966613953,6.470981999674665e-06,4.5670052203342565e-06,7.144127345308854e-06,0.10926361800997396,80.70090550041239,0.0002373716407339958,5.463475100050829e-10,9.126360949844718e+28,22471.999452475022,58702763913246.57,26291.892238196902,5.50684720139998e+16,41101.393945062635,1.5817143358313223e+27,34361.258024786395,9.14176754461413e+26,773.0,7.787175556180912e-07,1.6798311063669403e-18,18.11557039607807,0.9966876122007593,0.003044830521364669,0.00026755727787609,3.3195980064218725e-10,0.07417996278632044,8180.076653582111,7.785092040686757e-07,2.0835154941549917e-10,1.410691269746137e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.9669149484950105e-07,76813.82015177913,0.00580310879465905,7399.0229609786875,1.3707776110072097e-20,69753.6378738419,0.15320205747496443,95254.5079350808,0.0002106914349703361,6.022156209522291e-07,5157463.559578232,9.71225463445353e-06,8.307080906581495e-06,2.8088162021424737e-06,0.45030213728205415,26.834927789429614,0.00011232035647212086,9.160057995809501e-10,8.055257388008525e+28,24195.15037558502,173724866949862.47,26172.031939788794,3.909984798392714e+16,38033.55858161063,2.3760433435869634e+27,26710.54767234073,1.6237933429682608e+27,773.0,8.120712540508121e-07,9.52991232002111e-20,13.910139225913053,0.9946509969691227,0.0051655442987397085,0.000183458732137597,2.7584631141273643e-10,0.07556214127593229,26645.994926583113,8.119222724881385e-07,1.4898156267355042e-10,1.1296024205208604e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.473748950658014e-07,78486.5369319607,0.05645339817414564,26193.104350104444,4.9010712676997575e-20,70939.72305797713,0.10565912481494946,63116.84515667688,0.00032095913441057187,1.2133328463706851e-06,6724465.276477861,1.452570359116827e-06,5.8969474927461345e-06,6.948193673057863e-06,0.2439950961190497,80.76751204389925,0.00022884845625198408,8.131591709369855e-10,9.209844604289104e+28,19396.163565532017,236402534785208.56,29468.60097037249,4.211719103276362e+16,47628.82419442563,5.738331026805399e+27,38517.22445087209,4.9074140639570524e+26,773.0,6.191621127009432e-07,1.1488636610861262e-19,6.016531654108919,0.9723121293042074,0.02762054797128461,6.732272450792137e-05,3.6589921749234795e-11,0.009420991203032747,185745.9206716404,6.191204290206041e-07,4.1683680339108156e-11,3.7252084500901784e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.2253655812688414e-07,61638.27989182089,0.019030799298149933,19849.619527517207,1.4599232802263975e-20,70952.95004837171,0.1178495472404571,150442.45046439295,0.0002421451985977373,6.3173906722135005e-06,8425175.65951139,7.717796035412184e-06,4.935695261658938e-06,8.557300947952046e-07,0.12936161127491716,86.29618199229412,0.00015360842502092596,9.5255826731756e-10,9.549605042052553e+28,19927.639888684276,686283006993431.5,29936.67165543475,1.8618191409419188e+16,45880.58099044146,5.254818958091324e+27,20393.68952614163,3.7019783973921864e+26,773.0,3.8326051878211823e-07,2.8754327229328067e-19,33.6489154700021,0.9987978570837136,0.0008823744090154061,0.0003197685072709961,1.761353985795665e-10,0.014209910133970605,7436.537363865385,3.831379641381314e-07,1.225546439868655e-10,1.2896300799488648e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.1380490483422373e-07,60348.393908326936,0.08580906710444444,23445.86848165024,4.1170335134094005e-20,70451.75594331753,0.24469080427813372,163513.98121469622,8.64945351863844e-05,2.408964254468237e-06,9555225.508502344,6.323404988870623e-06,3.0413141728586095e-06,8.579108964640412e-06,0.12023876067776224,11.864827880661265,1.4159720277508225e-05,6.597036135407335e-10,1.0322816395597668e+29,24997.84163533712,615002969701389.5,28423.36008019946,5.297938598967713e+16,43461.99330316759,3.071319695035748e+27,21482.16611647105,6.96286040250084e+26,773.0,8.871188076776428e-06,2.251472541533077e-18,12.137397328767387,0.9930554181565757,0.006785106251222159,0.00015947559220208624,1.344044596247353e-10,0.037392906309832136,64843.561294915904,8.869773338804348e-06,1.4147379720800073e-09,0.00010767313446605931,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.0643760432247267e-07,69595.50361876914,0.09903309524356053,41810.19475981747,3.180819827889438e-20,70268.34432759725,0.33111866727490635,90417.29176169865,0.00034502914969487776,8.517641683564837e-07,5965247.792702115,1.7703578297495677e-06,8.59688041507178e-06,5.990450727434351e-06,0.11501298206196793,53.12419901966764,1.3130734449868686e-05,8.328822615581645e-10,1.0402165783423286e+29,16793.783891692638,443217165939017.4,27107.02276800503,5.18896193253228e+16,43025.88987902631,4.565044544554518e+27,27973.8877482679,7.46822754957274e+26,773.0,2.5797535871724662e-06,4.3249120922562904e-19,2.5965984905548294,0.8516564079905851,0.1483040972160742,3.949479334079459e-05,1.0467343898186878e-10,0.027258977351481205,884705.6298328845,2.5796517003376707e-06,1.0188683479555008e-10,6.698584270455432e-06,oxide,transition,intact_oxide
2.9001645060049034e-07,70720.12087969824,0.09879088909074688,7673.654043501003,3.580533340076853e-20,69108.49519210948,0.27861191906524585,101378.66840818137,0.0003718060440708036,6.720978685719893e-06,8571581.325566478,1.6119545297047108e-06,3.883116014703215e-07,3.926288418298923e-06,0.09042622949293838,47.45142497159013,0.00034955678344362784,7.416890642934683e-10,8.79314276194009e+28,22976.697666018063,751422064211996.6,27658.74420191003,5.326454739854557e+16,48551.74443752883,6.894743976033273e+27,29410.130508921393,1.6496887729838546e+27,773.0,6.54373108535223e-07,5.138304296864342e-19,25.409834355481838,0.998330488345114,0.0015482585666321681,0.00012125308825384034,3.316640644510909e-11,0.006556933515985785,13272.633564701058,6.542937637749428e-07,7.934476028016123e-11,1.6627512294561754e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.1938173163932096e-07,71389.79349953811,0.0357402166405084,47089.52815687395,1.0072713153851686e-20,70902.74834804327,0.11859898252858678,135554.37905419993,0.00025496645433120745,9.682409197960645e-06,1936962.2260784423,1.708758533524564e-06,9.493377449508405e-06,4.851771906403585e-06,0.08688246477467795,6.585073770847869,8.98515858054975e-05,6.567249742060313e-10,9.423498644649462e+28,23571.465047867678,251578132434005.72,27934.60961020899,4.228020706634483e+16,36245.696921906696,7.928383920053553e+27,23096.80047295901,8.36907258035719e+26,773.0,2.8281258414774187e-08,1.413437241586607e-19,99.9163848743314,0.9995895502507214,0.0001000774148093235,0.00031037233446926533,2.1466504527420181e-10,0.04004307068014364,193.90635533757788,2.8272480694578264e-08,8.777720195922019e-12,2.825761100501001e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.9829700558804805e-07,67281.96504645943,0.01948824918382345,28405.115769308708,7.409831799286921e-20,69308.07871646405,0.34843486133146045,149181.3359093573,0.00024946510406409413,8.92433125600354e-06,6445305.209106171,1.1017943038001852e-07,3.3501806774063393e-06,1.0573127290968052e-06,0.49064918537488716,58.697820887626456,0.0002845251232745143,4.77677285424453e-10,8.701777838704358e+28,22315.256188770094,373872212227444.25,28120.308445502968,2.3978218032607956e+16,37116.48792877691,9.750611850283534e+27,23998.557231423398,3.869403596859508e+26,773.0,2.1921609770107736e-06,4.034521983211936e-18,2.009373944734501,0.7523230755669736,0.24766992243962302,7.001993403338454e-06,1.1293518644729145e-10,0.026819449846761694,1596319.4186570623,2.1921456275140734e-06,1.5349496700085417e-11,4.4048711498691755e-06,oxide,transition,intact_oxide
9.66991264492879e-08,78878.15765004509,0.06458194077671035,27469.92756077606,7.058497790243551e-20,70059.31053062118,0.36430466497631525,48625.24754838292,0.00030729466201975326,7.033867567676452e-06,6777919.155851088,8.010921082512069e-06,7.637561782786335e-06,9.049002634537725e-06,0.15064043571982877,37.79049428901176,0.00021389427788650554,8.528336028230697e-10,8.539120223243704e+28,18828.31994321151,25609541972739.23,29367.96229435909,1.9521063242393176e+16,41904.120545565755,8.238814850080683e+27,23135.11970782807,8.63927961107531e+26,773.0,3.690627898608282e-07,3.99848465649223e-19,4.866424470024144,0.9576786947632906,0.04221457410367784,0.00010673113303161782,1.5820993803496388e-11,0.014965189973808645,286157.51238893653,3.690233993711066e-07,3.939048972165607e-11,1.796016191554113e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.1697772236419565e-07,65187.567446151275,0.0731202991420923,33713.78711706112,2.4128880854871588e-20,70640.02912732161,0.38854122896498083,145802.02623921243,0.00047875147699897366,2.613298094269472e-06,7819978.794276409,1.989434415482065e-07,5.050492731890228e-06,1.8965395314915035e-06,0.054041989465686925,28.557068463841823,0.00045283435866587456,3.5079436614152485e-10,1.0929070132373101e+29,17293.192444870503,9501486111653.676,27316.091589952146,4.652249104992569e+16,36028.814323882354,2.3938669247607473e+27,25270.203189673168,1.1581730177199611e+27,773.0,4.053098956128041e-06,1.3972774636037172e-18,5.710691101030033,0.969303474139381,0.030660709712857424,3.581614776158153e-05,3.734426226914971e-10,0.1333463667993643,239774.68757764992,4.052953789736936e-06,1.451663911049938e-10,2.3145996140354522e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.738471500777689e-07,61485.084572119835,0.032906124424069226,4077.910204964838,9.620596567599713e-21,70999.26037474231,0.3540928305577648,151485.15976179088,0.0001406131278297212,1.4971619014763849e-06,8964953.632443149,7.677359834133284e-06,9.094589335084871e-06,5.91328997073856e-06,0.14277881330907896,89.96498346909584,0.00033037423871211516,3.54999845969924e-10,9.446818714189976e+28,16563.452503807068,568907021157090.2,27182.581699308106,1.3132273374485246e+16,45654.74846980744,1.400965071850777e+27,21850.404703330012,1.6621752930529818e+27,773.0,3.498104838209705e-06,5.838474711324608e-19,65.68483586775656,0.9989299189094614,0.00023120437563368945,0.0008388767149048614,4.141603417234351e-10,0.05110461549498165,2074.4767374041767,3.495170359514635e-06,2.934478695070159e-09,0.00022977244214600958,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.038987142811625e-07,77253.99714555498,0.06258408006100952,20489.35113846129,3.1171861897855456e-20,69875.87262068198,0.3268557533390685,20079.3201598695,0.00016843411245226302,9.222743564149921e-06,4727921.978542865,6.038698746565876e-06,2.357399593475576e-06,8.639329912060176e-06,0.2113585677837189,4.956340189299263,0.000437129800327181,8.037279963072777e-10,8.045628159151536e+28,16958.97693469398,553226022514453.9,28653.547821811426,5.361654249720416e+16,42827.7401061486,7.950397450587903e+27,33388.87480531517,1.9417683117143394e+27,773.0,4.1844686370006545e-08,8.15388644025291e-20,176.56614544457136,0.998847926799947,3.1969786973654386e-05,0.0011201034130792875,2.955544969984873e-11,0.012081199772728838,151.32015270184218,4.179781599398427e-08,4.687037602227667e-11,7.388354979689048e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
