D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.6156139973695234e-08,67133.70575610129,0.07305772481083385,13266.319876460502,5.576144856768447e-20,70373.77205361846,0.21142539409264494,30294.719218324386,0.003322930099299935,8.037813015977081e-06,94312.85422463092,0.17526198856349562,0.17077143725469385,0.22353084067710616,0.25638675963686797,41.437481653122354,0.0002856136378070566,9.855108681772496e-10,8.479452543014998e+28,17702.651745354062,11475356821279.244,28347.689402917185,1429670764249580.0,46576.63022664154,6.299639179076403e+27,37617.1998759992,1.2562543407630838e+27,773.0,9.487449676151718e-09,1.208675546107712e-19,2.334680324167311,0.06382086488480464,0.0002605704784457521,0.9359185646367496,7.011449184251914e-12,0.00905474192856631,383.49867492185706,6.079693931844066e-10,8.879480282967311e-09,2.215016208543894e-08,defect,oxide_limited/defect_limited,defects
7.009079752630497e-08,71805.76341032614,0.09645862855280031,12906.442580150184,5.3509603356756294e-20,70968.39546304118,0.15211445883274777,127318.61499613106,0.004997908404820409,5.964141289622157e-06,8808576.085070627,0.16689254376417478,0.20779837704191756,0.2080319242785389,0.4341649545505999,51.29703140900179,0.0003186502822900864,5.762342570290428e-10,9.092957719131422e+28,21738.35417744373,796339641073141.4,29325.802704664296,8585635100180769.0,35159.84011964073,9.044986473805657e+27,37374.41187546874,4.4651159339324564e+26,773.0,9.518509896505363e-07,7.97286863969586e-19,1.2563476653133778,0.20055340342417047,0.12120442585559302,0.6782421707202365,4.3710545799254376e-11,0.03804908794480983,3318142.7453875486,3.062655082277512e-07,6.455854814227851e-07,1.1958557685736794e-06,defect,transition,defects
3.676762269830011e-08,61094.9587379699,0.07895556082288646,9150.835448628584,4.230449718079347e-20,69185.13471327223,0.17308289435124324,23490.894403459457,0.002511056129970626,8.64571380308319e-06,3748738.3737480924,0.1642660247988444,0.14234066489621958,0.17453602843036703,0.152985008406209,40.413172884137985,1.895117502855731e-05,6.39330043552528e-10,1.173365482078383e+29,22199.124738712,375339415731765.94,26351.789831440372,3252775011137284.0,41726.818518138185,9.5363294084028e+26,22129.65439735443,1.951971737252647e+27,773.0,1.1853400664770648e-06,6.2403165113873e-20,4.938232169856977,0.011843424365215256,2.5305846538756226e-07,0.9881563225763194,1.6235928778360068e-10,0.14591875602722804,80.09758675980362,1.4038785384718477e-08,1.1713012810923463e-06,5.853484448497448e-06,defect,oxide_limited/defect_limited,defects
2.584068504367838e-07,78275.17160735045,0.03996483285389284,40421.58226747673,3.009384412992214e-20,70973.78787799404,0.27970203906846375,79491.13200102228,0.0031085448001764047,3.0070700483879463e-07,9177052.570922254,0.2446182005718689,0.101164278939893,0.18809597968795266,0.43495567511399913,18.298325115630455,0.00018489408287579516,9.058814419326626e-10,8.727362904571422e+28,24225.23439560165,487013977780559.56,28256.243437998513,4.787156396219133e+16,37515.476880532864,4.75286505056514e+26,30072.44702600185,1.9876794913332254e+27,773.0,1.9857040672395828e-06,2.7289848688677025e-19,1.0663781306184086,0.0980731681022711,0.33979951747715703,0.5621273144205718,5.500704406596319e-10,0.1881015284218361,7121608.947439653,8.694855726881896e-07,1.1162184945513932e-06,2.117511391184317e-06,defect,transition,defects
1.7162689038880634e-07,79374.23666540321,0.00808805664165724,47523.64419367826,6.944296238412157e-20,70556.85005377326,0.1612132625440661,99233.21339072056,0.0013961622818486816,5.484909699449017e-06,7311343.497762112,0.21392367561007913,0.2531721820024223,0.2751640222722077,0.4970831444080427,76.74036321564006,0.00035943025981698194,5.718791478193295e-10,9.197999416585964e+28,15450.338906587247,339719446458890.6,26488.193284066558,4.0123066693341656e+16,40236.83429703825,1.7467687764398163e+27,27182.3294222764,7.391498919783877e+26,773.0,1.5704484197141782e-07,5.674125977757412e-19,1.0416678577620209,0.046793554560310535,0.19421751601109005,0.7589889294285994,1.5867217373593102e-10,0.0870004003002531,5891808.07949033,3.784954549124784e-08,1.1919529648016999e-07,1.6358856410894191e-07,defect,transition,defects
3.9627335290141127e-07,77106.5433483298,0.008003739153866153,31152.26424922107,6.931918899885208e-20,69336.12481600395,0.09252858810778808,127050.70441166729,0.0013262151380371806,6.583801898764029e-07,8565999.56966448,0.2827611435000776,0.20217077317866256,0.08321551136516629,0.27732657981176984,60.47856283554501,0.00015272429398363805,7.295441297961045e-10,8.489599559859997e+28,18154.782589224174,223474396863493.34,27134.617298249508,2.591490025560313e+16,44797.7278430758,7.735930342562734e+26,33663.244126033926,1.9295219469836614e+27,773.0,9.230902798791286e-07,6.012588932467248e-19,1.029762747571285,0.047857631281090725,0.37064960565558575,0.5814927630633235,3.202586461721264e-10,0.06679233108718413,7586450.3222974315,3.8631996247531746e-07,5.367703174038111e-07,9.505639828646779e-07,defect,metal_limited/traps_defect_limited,defects
1.4307270344120306e-07,64935.65324117886,0.08037569823232431,6290.864315065472,1.907429961833125e-20,69810.00591086662,0.20836064139411803,64218.578166923,0.004623347053086001,7.498673952012489e-06,2726803.208550106,0.18056065456863762,0.29228166239200687,0.0680697085994004,0.20004534254041223,82.12897110869997,0.0004889532313979998,7.410113169483063e-10,8.682317282627e+28,21871.91366361818,92827325152691.28,29475.38016991952,2.6403224274763876e+16,48538.03507599166,8.567924856049709e+27,22016.62341677734,1.1282030274915683e+27,773.0,1.4450563435632837e-07,8.81158088957175e-20,2.542515180171899,0.10027716937856043,0.0007569821758456603,0.8989658484455939,1.8347325845857563e-11,0.00527974220327664,20430.135693272394,1.460000416202288e-08,1.299056301943055e-07,3.674077689713348e-07,defect,oxide_limited/defect_limited,defects
1.575235158102924e-07,66501.37766370206,0.08974983898669953,28466.39972689066,4.6017855545216565e-20,70819.9700890739,0.2974462853795705,25213.098401538125,0.002469955507538731,2.878784870048709e-07,3803595.768804053,0.08431500939280953,0.1993324062544808,0.23297775915689373,0.032407908639889356,46.31979227136458,0.00039608049162963277,3.317996135053849e-10,1.1507483398111673e+29,21937.657388466752,640293484817619.8,27680.323660828468,3.4240925577986244e+16,47279.804072369785,2.718718683480096e+27,36137.1478545634,1.0707557804529612e+27,773.0,1.0203926368873684e-06,1.2606922176924682e-19,1.1730649390632704,0.20154134275700486,0.19724250173292424,0.6012161555100709,8.618908538182663e-11,0.02463965702511876,1881296.7360281895,4.0691609862716106e-07,6.134765382602074e-07,1.1969868264108906e-06,defect,transition,defects
2.143067361469457e-08,70192.58024475246,0.012203265795518595,37351.61316873461,4.242868589971576e-20,69991.79604524196,0.3409202020113667,29090.438889810255,0.0031969389078070334,7.809025786432496e-06,6246200.300261115,0.2856132488013128,0.21259655620374068,0.2708725571451515,0.2603847679454321,40.18906009278831,7.795627464458051e-05,5.828171862836772e-10,8.323226871255353e+28,18121.2393068042,510258893508876.3,26690.427082968825,1.6303265142782444e+16,49459.49822158451,8.941123454177112e+26,29907.945122428835,1.695148891258276e+27,773.0,1.5872137995884322e-08,1.4295533874885737e-19,1.0205531078880359,0.028978126623989863,0.19058388610770385,0.7804379872683063,1.4409633722682605e-11,0.03740460269776217,5421817.334520328,3.4849185647315548e-09,1.2387219431152769e-08,1.6198359760527526e-08,defect,metal_limited/traps_defect_limited,defects
1.511671958685405e-07,69918.09343059728,0.09829050138931056,46331.560153651655,4.71974108077459e-20,69141.19375854322,0.14275246422519944,71101.46568859639,0.0030122317166291204,9.172246030776094e-06,278623.479534066,0.29713930127795074,0.17768059143297849,0.06171951742969842,0.07965409246613908,67.405099477234,0.0002006697809263217,6.387737570226908e-10,1.174578207624815e+29,23779.85587474886,677719886488388.6,25548.314007561534,8703491978151019.0,49166.186644709866,3.4026118449238164e+27,28919.410141671382,9.47587899585464e+26,773.0,2.7779912589199665e-08,1.7245947315707395e-19,1.927606434697416,0.08576593108394708,0.0008131613576522584,0.9134209075584007,4.411956997060139e-11,0.015982939122229745,2616.8655792337286,2.4051596200798692e-09,2.5374752969119797e-08,5.3548738262273026e-08,defect,oxide_limited/defect_limited,defects
1.945417997018838e-07,64314.568163495234,0.053042398245251456,37164.00952972934,3.6417674620137916e-20,70886.28918348759,0.14845034334514778,156429.49506261217,0.000819700859720962,9.89668681681731e-06,5760228.969127946,0.07689997022048434,0.11858175698129868,0.2842065060160083,0.13390800113334111,19.02652914035157,0.00022825657707659932,9.044594401909211e-10,1.1126289907764221e+29,21275.10651176102,802240034153544.6,25965.85224199879,3.8111603432309096e+16,40827.884588268105,6.247368801567128e+27,24431.384019256813,3.000214381844562e+25,773.0,1.4372815635730658e-06,1.0360608436871716e-18,1.896353125703356,0.19923281041465074,0.00931669241715599,0.7914504971681933,1.4734667406072022e-10,0.03009408374694762,257331.14118731784,2.997443555124847e-07,1.137537208060581e-06,2.72559338559759e-06,defect,oxide_limited/defect_limited,defects
3.7933058393378e-07,79244.88188502203,0.09097383168911097,38289.89437270039,4.450872038936903e-20,70817.56668646449,0.12113890946888067,34793.142291655575,0.002526666375863525,5.6216608960719744e-06,8048605.252841889,0.27626913812139703,0.29840096207337097,0.2196330091716059,0.022550835918273858,5.325094840871307,0.00022276695098303857,9.496206528892512e-10,1.0711760209168097e+29,23696.737238676273,56238446603302.98,26553.19862753207,1.858111451005735e+16,45935.11991084159,9.629491862904835e+27,26543.212408335974,2.3576580147551478e+26,773.0,3.006768678096756e-07,6.196872713305469e-20,1.3359709199758025,0.05540980833200002,0.002582646836063152,0.9420075448319368,3.521515985466353e-11,0.008671640551318414,358438.0904504404,1.7436989776526235e-08,2.8323987803314934e-07,4.016955517031351e-07,defect,oxide_limited/defect_limited,defects
2.283685338559079e-07,61907.61588268665,0.0331727063676767,29280.900920260934,3.810953083612272e-20,69388.2900353529,0.2533825780917841,153305.97697613935,0.0018675120838929048,1.6105868165701916e-06,4529744.706765543,0.07619745498219643,0.11751130604661444,0.17472505192350854,0.4735235713134518,54.662793168814964,0.00024521947799050213,8.708481283300793e-10,8.968388323624434e+28,20095.851501229066,641527145532947.2,27396.01229989021,2.1878992373508548e+16,44872.57535403319,5.491765651958535e+27,20041.640817131083,1.796102002494827e+27,773.0,6.581380664477275e-07,1.6630164301852344e-18,1.0518491265868948,0.08480769100369263,0.5321596949677921,0.38303261402851524,9.789780603841051e-11,0.01484029700166846,3907090.741334152,4.0604972246458175e-07,2.5208834398314574e-07,6.922619503666299e-07,metal,metal_limited/traps_defect_limited,intact_oxide
2.453108590241783e-07,69634.93436921998,0.04516531858283778,6599.574524285858,2.057688479480343e-20,69492.1312380245,0.26865017577552264,22632.229513971855,0.0006701564775357996,7.487094048752188e-06,3159465.2549737105,0.14484381568687904,0.2827103441669723,0.25650656115052667,0.28731298476332684,95.18183759769536,0.00014457118186644578,4.6274794143872553e-10,1.190066099311441e+29,21259.52672913991,389372127840501.3,28583.98757890363,2.5268407048455228e+16,37969.443646289656,3.209256784292609e+27,22655.435696157045,1.2199815063673508e+27,773.0,5.3086101907777035e-06,4.6515034891860184e-20,6.249513914106569,0.0011681971170127412,4.0893014110245283e-10,0.9988318024740571,4.040982511435688e-10,0.0887590208175584,1.1059778365907018,6.201505291061315e-09,5.302408685486642e-06,3.317623325183319e-05,defect,oxide_limited/defect_limited,defects
2.3017061103067738e-07,65375.05111897076,0.001862209932262998,23179.065543127577,4.4768214875122793e-20,69764.42274013755,0.14049262439729573,139505.06232665433,0.001241659109923278,3.335767049055228e-06,2916871.9337146217,0.24603649781414083,0.07520737740588741,0.13462957759906968,0.03251097293287958,86.90413127951592,0.00041941604554406183,6.76000209212226e-10,9.597057020285865e+28,20953.96193426679,373560595130614.56,28396.323592785546,2.8089523480413468e+16,37128.49923293775,9.516844648994829e+27,25852.776957367307,4.1302170000773985e+26,773.0,1.0670213912650866e-07,7.941587516617294e-19,1.044079236140694,0.07764425414410989,0.4467219238992367,0.4756338219566533,1.6396796660552855e-10,0.030076777572192168,2484963.1737479605,5.595099288281679e-08,5.075114624369187e-08,1.1140548791378322e-07,defect,metal_limited/traps_defect_limited,intact_oxide
3.9721729005204263e-07,62384.50399089416,0.05849910215202454,15958.939581171078,4.660294683211762e-20,69160.13055179924,0.1164788444154303,128235.91531406825,0.0009294169530365197,5.41446818008211e-06,3150753.9216214605,0.10188644869975873,0.2013517684693169,0.10693407562837218,0.11563040717218609,22.073520449474415,0.0003612722449680189,9.61717969595817e-10,9.129025430635182e+28,15839.089121712721,268992143408712.22,28366.945209164678,2.0272560969724388e+16,39912.0027706107,8.218462896662324e+26,32275.88312273084,1.563372272751978e+27,773.0,7.723131978154166e-06,5.208668826620126e-19,8.019268707996428,0.023147086944177487,5.543708179845238e-07,0.9768523586850045,1.382274985503212e-09,0.1238026146836263,75.45848862243325,1.7877228885868332e-07,7.544359689295482e-06,6.193387060013826e-05,defect,oxide_limited/defect_limited,defects
3.7904961224494236e-07,62857.50060370089,0.09157220865575029,33874.45708728232,1.5052313616840933e-20,69473.52187936168,0.1212702950416144,66867.96547523579,0.0010416332989834905,9.079881922269428e-06,4661176.231014844,0.13862714132314854,0.27776423023747643,0.203523157074474,0.3048446563180842,49.17701463335905,0.0003531564117682083,7.595840132244384e-10,8.413439280936823e+28,19946.15694212359,525656570733499.94,28745.99106832172,5.239107901729628e+16,38106.51886093299,7.763532509858252e+27,36608.32054030546,1.7101795140932602e+27,773.0,1.1825807590050095e-06,4.269443594065308e-20,5.735081256575405,0.007044140312250901,7.35624035800645e-08,0.9929557861253455,2.4851202346822893e-10,0.023964905228500217,48.67645037027853,8.33035179048255e-09,1.1742504072145269e-06,6.7821967453563455e-06,defect,oxide_limited/defect_limited,defects
2.5457845931918405e-07,79724.10300339485,0.07823904123806093,41375.08424356535,6.095649308318025e-20,69313.6884422796,0.09476245768099079,95282.21830795293,0.002237954411201725,6.3291960207758795e-06,3416120.3219419336,0.1574325813591438,0.1522353421783724,0.2577892412595682,0.3901613319517675,24.140643520636505,0.0003888060191863467,3.6806712361098866e-10,8.217395243214476e+28,17526.516070542686,800787837391188.5,29622.818417482857,4.6494383664308984e+16,39714.410511723654,4.179509745185007e+27,38441.851803703365,1.900281429827425e+27,773.0,2.782402605133425e-07,2.5964150208448103e-19,1.660405574810316,0.18512012750465007,0.01570167441820387,0.7991781980771461,7.639566819504934e-11,0.028810591007331205,267096.5430792592,5.5876710483773754e-08,2.2236355002956876e-07,4.6199167969302846e-07,defect,transition,defects
4.521788639644059e-08,69767.76483807781,0.03505094250846879,46425.55789430097,4.430657760291223e-20,70583.06430636914,0.3016404599664004,127164.74632629481,0.0014792366926871232,2.4239800899184053e-06,3253505.7246692623,0.23814771707043403,0.15339601469606307,0.24574944473221005,0.01802625366899633,92.25698380477242,0.0004662464114095825,3.893949150954534e-10,1.1059031804746076e+29,17637.05912118541,120544252867627.8,27548.957109435058,1.9898158310821624e+16,37608.801329197406,3.4086322087107255e+27,30934.917560820068,1.8657383690609778e+27,773.0,1.7741866832533143e-07,1.2928627556365795e-18,1.0190413081167948,0.034700249951805116,0.3161597638708928,0.6491399861773021,6.035379142808117e-11,0.07246684868522524,2931732.2041258146,6.224911642103043e-08,1.1516955190430098e-07,1.807969518545855e-07,defect,metal_limited/traps_defect_limited,defects
3.977839530770682e-07,78730.82120104373,0.07301920192276733,29335.35934725888,3.7026714003789606e-20,70757.17075050178,0.22955567217298617,74394.99702389029,0.004286839001185433,8.45798486924785e-06,1661589.9911547345,0.07799173935763687,0.06440000313400022,0.2937006430523784,0.3947028873714442,51.51649507468444,0.00028362347795744976,4.4876512574113247e-10,8.502101040439026e+28,21617.025230748826,162531642065980.4,28849.29459702882,8619214433055347.0,43915.40761370059,1.969476889415145e+26,24177.40789081795,1.0734259150672475e+27,773.0,1.0116171122623202e-06,2.437167579854715e-19,4.806618044520127,0.02668393978067259,2.5869081934725988e-06,0.9733134733111339,1.1876948318164703e-09,0.2708102981928112,161.06932207501114,2.6996547065302013e-08,9.846205651970182e-07,4.862457065945412e-06,defect,oxide_limited/defect_limited,defects
3.583013132112368e-07,63530.101356414394,0.06972524207536569,12768.06343654432,4.5860263520124786e-20,70874.55745109337,0.22499669247534998,35521.983357068784,0.004650559934284716,7.26755616716479e-06,7338049.736754848,0.11891182274820218,0.13982170753367867,0.18648395370124105,0.2649320839982442,44.42582318048161,0.00017752958958819681,4.869956002701006e-10,8.352903773974483e+28,23618.959206634492,398354392600612.4,28578.72297774105,1.92905847443155e+16,46035.6833461947,7.337176815163443e+27,34167.48010602193,3.200815196991804e+26,773.0,5.752891112729489e-07,1.207666810171475e-19,2.7842662494534296,0.11624797117349976,0.00066984610971372,0.8830821827167865,8.192079175908289e-11,0.008685484166121553,42041.1891298353,6.726154719683288e-08,5.08027564076116e-07,1.60175805619533e-06,defect,oxide_limited/defect_limited,defects
1.7383101218694785e-07,76596.70969019418,0.06855421518193178,37848.7177600152,4.0271593439940803e-20,69441.38199862198,0.08038073465929248,101004.4550948882,0.004133349635893468,8.288906900915674e-06,411367.15286732966,0.05014803263921887,0.2564927516759004,0.0989940844915149,0.34495532154266534,35.98499160535039,1.2721377583606641e-05,3.0644923337737125e-10,1.0357605202693023e+29,23937.815422838597,49626523919382.81,28213.527522168595,2.035434603852056e+16,48667.707994797864,6.867636525675992e+27,33542.14051729943,1.981842521273002e+27,773.0,1.0564875063128011e-08,1.6657421269479223e-19,1.8778400328508398,0.35113623247554393,0.05297660182910147,0.5958871656953546,1.6284259363162246e-11,0.007519423875391308,53927.5964855767,4.269401605835129e-09,6.2954734572928815e-09,1.9839145335609323e-08,defect,transition,defects
3.2040365732625233e-07,67702.03876408908,0.042940467986748665,11410.931572119718,6.609715665862421e-20,69549.81009047477,0.2355417912323896,128703.13049017212,0.0005330065755182136,1.0655530053801633e-06,7882972.329461565,0.1504293549105174,0.20329771049475598,0.10319114865333404,0.16898271719218175,72.93766203061499,0.0003172842262676124,7.124360481683362e-10,8.809090802703487e+28,18401.931172268676,466708829396177.2,29022.069068877438,4.149469719808592e+16,46449.32752799489,9.190685089982147e+27,36289.405885618704,7.565756386761612e+25,773.0,4.7330824228631465e-06,1.5237740019624678e-18,1.1403290138834146,0.18451747050619732,0.304019467233308,0.5114630622604946,4.585882007624164e-11,0.006904100575064997,4905620.972913418,2.3122855929342398e-06,2.4207968299289063e-06,5.397271211892454e-06,defect,transition,defects
3.4050142206084606e-07,64485.08116215525,0.021573530756587272,29805.7870104904,7.679768045960171e-20,69346.1716375046,0.35917372317389173,125069.75204376361,0.000966139816491907,4.967153982459922e-06,8602209.673968274,0.10093481536505436,0.2955235178373768,0.20210399759020703,0.44224399830866373,47.086094052957094,0.00028599827354569834,4.599024333303968e-10,9.182766630319503e+28,16504.529021416918,573603825143903.5,29638.552681071866,2.2485234942897812e+16,40243.863403879775,6.948042560633798e+27,34326.428019721796,1.6706190325646165e+27,773.0,1.982578085613035e-06,2.4705517006683374e-18,1.1446255761258022,0.1442612505607246,0.20926172840775886,0.6464770210315165,1.9090416162764105e-10,0.02249520288444376,5091927.177557034,7.008869108635533e-07,1.2816911747494818e-06,2.26930958345921e-06,defect,transition,defects
3.7813312257854384e-07,60011.608233289495,0.010236990054073226,25317.603662841106,4.977949519081727e-20,70913.91968600599,0.12094373743571295,111873.41488322656,0.0006720905826300696,8.262215830252889e-06,54780.284217147346,0.22243172885178503,0.20814658235440625,0.11012855487510266,0.08208385257324408,87.77534793787733,0.0003695231931133232,3.519086793829659e-10,9.975037712583217e+28,17732.67490733586,159695623900889.06,27871.321047722675,5.905144245906861e+16,41231.99967425696,4.259204589000542e+27,24101.179360148584,1.0937506516013886e+27,773.0,1.1034025763930074e-07,4.121098738979963e-19,3.3488698972283335,0.011372328713565295,6.217889353510623e-07,0.9886270494974994,4.4165875338261126e-10,0.03627476556302174,2.9949813457939807,1.2548942885649395e-09,1.090853633507358e-07,3.695151672606729e-07,defect,oxide_limited/defect_limited,defects
1.400892615918439e-07,78013.27376062114,0.05893073854090336,47982.56389044859,6.25806434130572e-20,69468.23942888921,0.10125846729504384,91861.31549426107,0.003365554437455439,1.6993894791325753e-06,9099782.478538271,0.17051478913873344,0.25543193040396167,0.1570938881872313,0.11545752351212774,94.53444795739223,0.0003474355326000103,8.880774979192891e-10,9.147125217675878e+28,24439.084602855968,664712708905943.1,25443.886426796595,5.742310511991138e+16,40565.09296417345,9.842232397114513e+27,22697.161566868403,1.1645208693605098e+27,773.0,8.850626475997672e-08,2.6411350324815183e-19,1.0142083641599677,0.02519022719297646,0.38448606757850795,0.5903237052285156,2.6507329518621914e-11,0.016471274099878433,8540253.916679678,3.625891861093127e-08,5.2247346149045455e-08,8.976379400012499e-08,defect,metal_limited/traps_defect_limited,defects
4.145014772685845e-07,67866.11911562891,0.0335467639470697,5719.20417324768,5.425763885170669e-20,70441.44258312043,0.28456057203022095,76210.21858795933,0.0012941113068428484,2.109268541254322e-07,5579847.798555499,0.11058944514999793,0.14442414553307095,0.1798515540942332,0.25167554141280407,99.74630229200763,0.00040778821447773784,4.255438130734028e-10,8.120787846048203e+28,19992.96870940578,497134211443855.06,26381.21335742114,5.155303115574816e+16,48310.08725373718,2.933209561767535e+27,24376.540358746646,1.1814019145366538e+27,773.0,4.842890316264859e-06,4.583257501094231e-19,1.1397724448539344,0.1867156983891526,0.3272646892254837,0.4860196123853637,1.250656742812966e-10,0.014691750026655672,3552834.3098742864,2.489150641928981e-06,2.353739674335878e-06,5.5197929359286416e-06,defect,transition,intact_oxide
1.2762838323269617e-07,75080.70979167687,0.015119621536554157,37080.08306426144,3.081063497038993e-20,70683.64973905632,0.3125881020176653,53186.15253171508,0.001232307391571005,4.146307447346057e-07,7751122.542895666,0.19380845497375654,0.2127968623339806,0.0863028956026684,0.46905481823325323,79.49762874839601,4.188623556080383e-05,6.189319193105658e-10,1.1691054021750673e+29,17639.018179399947,432796212484651.5,28662.393803977033,2.425650160790882e+16,41129.924754189065,4.5397700720007747e+27,37836.668301678656,1.0497283466054476e+27,773.0,2.511373821240183e-07,1.6883289000124338e-19,1.024938676389363,0.03906825380434142,0.45990814793208934,0.5010235982635692,6.296296722336673e-11,0.036306723436613016,7144234.478208477,1.2531162727374967e-07,1.2582575485026863e-07,2.5740041602608103e-07,defect,metal_limited/traps_defect_limited,defects
3.653653476705456e-07,77701.6597050326,0.038320729191106795,30969.983335323723,6.693340866079686e-20,70446.334880277,0.37632006914364646,24268.924021476258,0.0031388668628215643,7.873869258055543e-06,6600806.657972355,0.125125142599791,0.08407107607582805,0.23054793343025776,0.4694061514753073,37.07024977563178,0.0001432209725312478,9.876689673739108e-10,9.504347944469626e+28,18703.295897272008,739179533205381.8,28289.936541988336,2.411503200133569e+16,48102.844098187394,8.196817848458324e+27,29720.88664660418,3.775897294620877e+26,773.0,1.185202772876315e-07,2.250306888830904e-19,1.2401316750433042,0.2529962678434954,0.22198827893277684,0.5250154532237278,2.7596641161433925e-11,0.006458724905271817,3084946.0672275005,5.629530019126375e-08,6.222497709636774e-08,1.4698074999930734e-07,defect,transition,defects
2.8297849582912313e-07,76239.03378636099,0.05190616675856342,46840.116430476795,1.1925917544876287e-20,69218.60782837539,0.30442251611926247,136359.72956250422,0.004315039999095849,1.693914102780674e-06,1843490.9503125858,0.19543566720770372,0.295851188625369,0.2923289095374973,0.13639067877367947,39.499503570924,2.203176937878168e-05,8.288478132587589e-10,1.0815890290231296e+29,16887.871772096812,471460566673739.0,28135.23863880497,4.821539561232745e+16,37342.96235514328,3.6179889878591554e+27,25632.38502211579,1.6608378157660465e+27,773.0,2.872086087371748e-07,4.2091424219944956e-19,1.083731664610076,0.08177678869535204,0.08621993932092781,0.8320032719837201,2.7843489798671e-10,0.07737855104156287,946123.6522370122,4.8250106525953296e-08,2.389585022112215e-07,3.112570636370825e-07,defect,transition,defects
3.760787797628512e-08,60788.95261829342,0.045055400263788604,29243.163258519555,2.294746521911582e-20,69996.31348318099,0.3826861587880661,34512.58390013556,0.002355272361306413,7.787928171505393e-06,6693258.110891553,0.27192805455301716,0.17731657030159076,0.16728797304867762,0.29177816387192185,82.48347519288842,0.00019807166646164406,7.509031483189036e-10,8.13751235091369e+28,20212.11161850392,775901749350578.1,27694.099144663604,2.4547374133498e+16,46401.615599591736,6.076464990714275e+27,33730.47541971934,1.9118522990507257e+27,773.0,8.060308551442177e-08,9.839148773225355e-20,1.2404942563641816,0.18305410802450114,0.0883178374194609,0.728628054556038,1.0778056000658712e-11,0.009305772462854299,2178316.850981476,2.187341612483467e-08,5.87296693895871e-08,9.998766462587117e-08,defect,transition,defects
8.655360374205806e-08,63845.61930614949,0.06348777433845906,5905.668962964489,2.8089402421627214e-20,70144.98341867016,0.1076657329047766,137068.36703012482,0.002012604213552292,5.910315654444316e-06,7403788.814441685,0.14796974573691318,0.2544517845030372,0.05882466252433254,0.21335256721970278,62.65452017658634,0.00030076162086692984,6.859600583550381e-10,1.1617197220535312e+29,15758.666128585422,507420057798375.06,29778.75316598308,2.9709394276862836e+16,37613.79023035748,9.593944742799754e+27,32482.087812425707,8.026977352860461e+26,773.0,1.598147217379174e-06,3.6413502629915763e-19,2.78016189567942,0.1506142232913828,0.001571076134497649,0.8478147005741196,7.258886725888605e-11,0.03243981527921242,76432.58550669071,2.432145128034871e-07,1.3549327045756868e-06,4.443107997443674e-06,defect,oxide_limited/defect_limited,defects
3.8030427347135343e-07,72613.66946559522,0.08129131558115307,30986.83208960579,1.948742753664638e-20,70296.91603594736,0.32618944621057444,80064.65379631653,0.003416993632092792,1.4910250081776354e-06,2594048.1570415166,0.237633042735032,0.17727143180837712,0.18786194816038143,0.15803738459466474,7.604476854300902,9.73181418998998e-05,6.514164582779371e-10,8.58099002735401e+28,18217.255180564625,501088777168053.6,26134.196311182364,2.4525547694849476e+16,47842.749429858384,9.98473035835274e+27,24768.130524398115,7.3608669978372255e+25,773.0,1.7283142121012808e-07,2.055958478000648e-19,1.1200582328524245,0.14105256688690684,0.19947788421874543,0.6594695488943477,2.9781624519034586e-11,0.005004082181980539,1519556.4339344003,5.8854361829915925e-08,1.1397705938021217e-07,1.935812562219891e-07,defect,transition,defects
4.1662000768043105e-07,65359.4133718404,0.014492187146381782,12601.900798488754,7.158445025603514e-20,69741.65208101094,0.11270473563354586,124578.36821356851,0.0005825680264802803,4.559655306725668e-06,9202959.175161218,0.07734723671235168,0.2583810648624585,0.21706319521177342,0.4064068463779835,10.419503036458984,0.00041116435638555534,5.570694744459009e-10,1.0132692016716687e+29,24145.27367749893,243659638232418.94,25579.70940415265,4.471822463665106e+16,41039.11716732854,4.525043874896326e+27,36916.33902109401,6.696177202848489e+26,773.0,4.241707526151596e-06,7.210086516155712e-19,2.8897564584661564,0.14924974591960805,0.0020748463739588344,0.8486754077064331,3.341886528374501e-10,0.03383645957507026,126183.89506202098,6.418746620234447e-07,3.5998328641281515e-06,1.2257501718621077e-05,defect,oxide_limited/defect_limited,defects
