temperature,oxide_thickness,metal_thickness,k_diss_ref,trap_gb_N_T,f_gb_defect,H_sol_ox,trap_carbide_N_T,Y_flux,Y_permeability,Y_theta,regime_hit
731.5791433362464,7.63889654320746e-06,0.002749800367816831,4.774166864046981e-06,4.865591368760435e+16,0.02068450301436203,39862.658294360466,1.6571133668333853e+27,3.286659864549929e-08,4.504824268519947e-17,0.3121735354480691,metal
731.5791433362464,7.63889654320746e-06,0.002749800367816831,1.9564551626032014e-06,3719876611270755.5,0.02068450301436203,39862.658294360466,1.6571133668333853e+27,3.286658977731743e-08,4.504824268519947e-17,0.3121735120248838,metal
731.5791433362464,7.63889654320746e-06,0.002749800367816831,1.9564551626032014e-06,4.865591368760435e+16,0.07623541337306407,39862.658294360466,1.6571133668333853e+27,4.299630952962823e-08,4.504824268519947e-17,0.3121735120248838,metal
731.5791433362464,7.63889654320746e-06,0.002749800367816831,1.9564551626032014e-06,4.865591368760435e+16,0.02068450301436203,133109.49607048213,1.6571133668333853e+27,6.35887669272938e-08,1.7101748925957735e-16,0.3121734184827,oxide
731.5791433362464,7.63889654320746e-06,0.002749800367816831,1.9564551626032014e-06,4.865591368760435e+16,0.02068450301436203,39862.658294360466,1.6641056023162355e+27,3.2863167476924917e-08,4.504824159261212e-17,0.3121735120252141,metal
731.5791433362464,7.63889654320746e-06,0.002749800367816831,1.9564551626032014e-06,4.865591368760435e+16,0.02068450301436203,39862.658294360466,1.6571133668333853e+27,3.2866589777303564e-08,4.504824268519947e-17,0.3121735120248838,metal
711.9124652134158,6.4008438750097415e-06,0.0042899019532332446,4.805109380374118e-07,3.0723692319114416e+16,0.031515183650335385,65293.61405148456,7.690994605114085e+26,1.9143526093580118e-08,3.5063127661290785e-17,0.29870456819053604,oxide
1046.2459933015348,6.4008438750097415e-06,0.0042899019532332446,4.805109380374118e-07,3.0723692319114416e+16,0.031515183650335385,65293.61405148456,7.690994605114085e+26,2.8634334524052784e-05,5.211889255391433e-14,0.4753202185443466,oxide
711.9124652134158,3.1111610709415165e-06,0.0042899019532332446,4.805109380374118e-07,3.0723692319114416e+16,0.031515183650335385,65293.61405148456,7.690994605114085e+26,2.802158977176549e-08,3.5063127661290785e-17,0.2987044284350993,oxide
711.9124652134158,6.4008438750097415e-06,0.004782099367129211,4.805109380374118e-07,3.0723692319114416e+16,0.031515183650335385,65293.61405148456,7.690994605114085e+26,1.815836393924268e-08,3.5063127661290785e-17,0.2987045703742837,oxide
711.9124652134158,6.4008438750097415e-06,0.0042899019532332446,6.250111088612771e-06,3.0723692319114416e+16,0.031515183650335385,65293.61405148456,7.690994605114085e+26,1.9143551398027242e-08,3.5063127661290785e-17,0.2987047228519992,oxide
711.9124652134158,6.4008438750097415e-06,0.0042899019532332446,4.805109380374118e-07,2.165209797976069e+16,0.031515183650335385,65293.61405148456,7.690994605114085e+26,1.9143526093581428e-08,3.5063127661290785e-17,0.29870456819053604,oxide
711.9124652134158,6.4008438750097415e-06,0.0042899019532332446,4.805109380374118e-07,3.0723692319114416e+16,0.06540473273709072,65293.61405148456,7.690994605114085e+26,2.15834577216986e-08,3.5063127661290785e-17,0.29870456819053604,metal
711.9124652134158,6.4008438750097415e-06,0.0042899019532332446,4.805109380374118e-07,3.0723692319114416e+16,0.031515183650335385,107678.54031335805,7.690994605114085e+26,2.3770314257665498e-08,5.304265846910535e-17,0.2987044963846602,oxide
711.9124652134158,6.4008438750097415e-06,0.0042899019532332446,4.805109380374118e-07,3.0723692319114416e+16,0.031515183650335385,65293.61405148456,7.621072250285584e+26,1.9145144559606355e-08,3.5063128833695036e-17,0.2987045681872129,oxide
711.9124652134158,3.1111610709415165e-06,0.004782099367129211,6.250111088612771e-06,2.165209797976069e+16,0.06540473273709072,107678.54031335805,7.621072250285584e+26,3.495530657971608e-08,5.30426611521423e-17,0.2987047045124706,metal
1046.2459933015348,6.4008438750097415e-06,0.004782099367129211,6.250111088612771e-06,2.165209797976069e+16,0.06540473273709072,107678.54031335805,7.621072250285584e+26,9.383297936941854e-05,7.753041804040367e-13,0.47533663041868707,metal
1046.2459933015348,3.1111610709415165e-06,0.0042899019532332446,6.250111088612771e-06,2.165209797976069e+16,0.06540473273709072,107678.54031335805,7.621072250285584e+26,0.00011876599776123096,7.753041804040367e-13,0.4753331019082032,metal
1046.2459933015348,3.1111610709415165e-06,0.004782099367129211,4.805109380374118e-07,2.165209797976069e+16,0.06540473273709072,107678.54031335805,7.621072250285584e+26,0.000108318706560028,7.753041804040367e-13,0.4751686628454449,metal
1046.2459933015348,3.1111610709415165e-06,0.004782099367129211,6.250111088612771e-06,3.0723692319114416e+16,0.06540473273709072,107678.54031335805,7.621072250285584e+26,0.00010838770849766434,7.753041804040361e-13,0.475334365394526,metal
1046.2459933015348,3.1111610709415165e-06,0.004782099367129211,6.250111088612771e-06,2.165209797976069e+16,0.031515183650335385,107678.54031335805,7.621072250285584e+26,0.00010759857924866625,7.753041804040367e-13,0.47533436539452606,metal
1046.2459933015348,3.1111610709415165e-06,0.004782099367129211,6.250111088612771e-06,2.165209797976069e+16,0.06540473273709072,65293.61405148456,7.621072250285584e+26,4.29484668163041e-05,5.211889545267793e-14,0.4753443198782501,metal
1046.2459933015348,3.1111610709415165e-06,0.004782099367129211,6.250111088612771e-06,2.165209797976069e+16,0.06540473273709072,107678.54031335805,7.690994605114085e+26,0.00010836099368277991,7.75303538948869e-13,0.4753343686616727,metal
1046.2459933015348,3.1111610709415165e-06,0.004782099367129211,6.250111088612771e-06,2.165209797976069e+16,0.06540473273709072,107678.54031335805,7.621072250285584e+26,0.00010838770849768946,7.753041804040367e-13,0.47533436539452606,metal
751.2458214590769,3.5710092048435264e-06,0.0025116403288349114,3.1640458917933927e-06,1.384630750171213e+16,0.048285269796358644,107678.54031335805,2.0972062188339162e+26,1.7763546408140156e-07,2.553546744741759e-16,0.32523718511467414,oxide
1164.2460620385177,3.5710092048435264e-06,0.0025116403288349114,3.1640458917933927e-06,1.384630750171213e+16,0.048285269796358644,107678.54031335805,2.0972062188339162e+26,0.000926116099499556,6.133549220105813e-12,0.5159018644795695,metal
751.2458214590769,9.33679734530719e-06,0.0025116403288349114,3.1640458917933927e-06,1.384630750171213e+16,0.048285269796358644,107678.54031335805,2.0972062188339162e+26,1.1029340834633122e-07,2.553546744741759e-16,0.3252372980048572,metal
751.2458214590769,3.5710092048435264e-06,0.004528061992215164,3.1640458917933927e-06,1.384630750171213e+16,0.048285269796358644,107678.54031335805,2.0972062188339162e+26,1.3188819029862263e-07,2.553546744741759e-16,0.32523721625416785,metal
751.2458214590769,3.5710092048435264e-06,0.0025116403288349114,5.713404097861574e-06,1.384630750171213e+16,0.048285269796358644,107678.54031335805,2.0972062188339162e+26,1.776355660596371e-07,2.553546744741759e-16,0.32523727576704176,oxide
751.2458214590769,3.5710092048435264e-06,0.0025116403288349114,3.1640458917933927e-06,4774713162358399.0,0.048285269796358644,107678.54031335805,2.0972062188339162e+26,1.7763546408141554e-07,2.5535467447417593e-16,0.32523718511467414,oxide
751.2458214590769,3.5710092048435264e-06,0.0025116403288349114,3.1640458917933927e-06,1.384630750171213e+16,0.026274531729703114,107678.54031335805,2.0972062188339162e+26,1.689297045910012e-07,2.553546744741759e-16,0.32523718511467414,oxide
751.2458214590769,3.5710092048435264e-06,0.0025116403288349114,3.1640458917933927e-06,1.384630750171213e+16,0.048285269796358644,82247.58455623395,2.0972062188339162e+26,1.3976358464001852e-07,1.5908236824103314e-16,0.3252372499691959,oxide
751.2458214590769,3.5710092048435264e-06,0.0025116403288349114,3.1640458917933927e-06,1.384630750171213e+16,0.048285269796358644,107678.54031335805,1.0977345282053684e+27,1.7552655668164993e-07,2.5535208082697947e-16,0.32523718623307607,oxide
751.2458214590769,9.33679734530719e-06,0.004528061992215164,5.713404097861574e-06,4774713162358399.0,0.026274531729703114,82247.58455623395,1.0977345282053684e+27,5.880395894231304e-08,1.5908136161296914e-16,0.32523735760018524,oxide
1164.2460620385177,3.5710092048435264e-06,0.004528061992215164,5.713404097861574e-06,4774713162358399.0,0.026274531729703114,82247.58455623395,1.0977345282053684e+27,0.00033229388233318514,9.049097720397764e-13,0.5160197509775893,metal
1164.2460620385177,9.33679734530719e-06,0.0025116403288349114,5.713404097861574e-06,4774713162358399.0,0.026274531729703114,82247.58455623395,1.0977345282053684e+27,0.0002732990231522168,9.049097720397764e-13,0.5160299812077859,oxide
1164.2460620385177,9.33679734530719e-06,0.004528061992215164,3.1640458917933927e-06,4774713162358399.0,0.026274531729703114,82247.58455623395,1.0977345282053684e+27,0.00020871452313602146,9.049097720397764e-13,0.5160201967620028,oxide
1164.2460620385177,9.33679734530719e-06,0.004528061992215164,5.713404097861574e-06,1.384630750171213e+16,0.026274531729703114,82247.58455623395,1.0977345282053684e+27,0.0002087256235273582,9.049097720397762e-13,0.5160319042851601,oxide
1164.2460620385177,9.33679734530719e-06,0.004528061992215164,5.713404097861574e-06,4774713162358399.0,0.048285269796358644,82247.58455623395,1.0977345282053684e+27,0.00021802187076046318,9.049097720397764e-13,0.5160319042851601,oxide
1164.2460620385177,9.33679734530719e-06,0.004528061992215164,5.713404097861574e-06,4774713162358399.0,0.026274531729703114,107678.54031335805,1.0977345282053684e+27,0.00045633283783422246,6.1323730930294595e-12,0.5160072523654059,metal
1164.2460620385177,9.33679734530719e-06,0.004528061992215164,5.713404097861574e-06,4774713162358399.0,0.026274531729703114,82247.58455623395,2.0972062188339162e+26,0.0002125825501215576,9.049353777407359e-13,0.5160317556029813,oxide
1164.2460620385177,9.33679734530719e-06,0.004528061992215164,5.713404097861574e-06,4774713162358399.0,0.026274531729703114,82247.58455623395,1.0977345282053684e+27,0.00020872562352738694,9.049097720397764e-13,0.5160319042851601,oxide
1065.9126714243653,8.09874467710947e-06,0.004543939328147292,7.457701817802962e-06,4.085012320955579e+16,0.09300549951908732,39862.658294360466,1.1047267636882187e+27,2.2154409276817262e-05,1.3004163497797782e-14,0.482748104560421,metal
849.5792120732294,8.09874467710947e-06,0.004543939328147292,7.457701817802962e-06,4.085012320955579e+16,0.09300549951908732,39862.658294360466,1.1047267636882187e+27,5.985881890595525e-07,5.535852612043974e-16,0.3844424299108794,metal
1065.9126714243653,4.809061873041246e-06,0.004543939328147292,7.457701817802962e-06,4.085012320955579e+16,0.09300549951908732,39862.658294360466,1.1047267636882187e+27,2.6511474703317437e-05,1.3004163497797782e-14,0.48274786629105587,metal
1065.9126714243653,8.09874467710947e-06,0.0024957629929027838,7.457701817802962e-06,4.085012320955579e+16,0.09300549951908732,39862.658294360466,1.1047267636882187e+27,3.3097297126627954e-05,1.3004163497797782e-14,0.48274810126084755,metal
1065.9126714243653,8.09874467710947e-06,0.004543939328147292,1.4197481718520051e-06,4.085012320955579e+16,0.09300549951908732,39862.658294360466,1.1047267636882187e+27,2.2153026043593774e-05,1.3004163497797782e-14,0.4827465719880799,metal
1065.9126714243653,8.09874467710947e-06,0.004543939328147292,7.457701817802962e-06,3.1778528870202064e+16,0.09300549951908732,39862.658294360466,1.1047267636882187e+27,2.2154409276821274e-05,1.3004163497797782e-14,0.48274810456042094,metal
1065.9126714243653,8.09874467710947e-06,0.004543939328147292,7.457701817802962e-06,4.085012320955579e+16,0.0709947614524318,39862.658294360466,1.1047267636882187e+27,2.0215742761031502e-05,1.3004163497797782e-14,0.482748104560421,metal
1065.9126714243653,8.09874467710947e-06,0.004543939328147292,7.457701817802962e-06,4.085012320955579e+16,0.09300549951908732,150063.46657523152,1.1047267636882187e+27,0.0001716344826351965,1.757976144835136e-11,0.4827311555779435,metal
1065.9126714243653,8.09874467710947e-06,0.004543939328147292,7.457701817802962e-06,4.085012320955579e+16,0.09300549951908732,39862.658294360466,2.027283864005414e+26,2.2720433413094174e-05,1.3004181322957723e-14,0.48274810428863774,metal
1065.9126714243653,4.809061873041246e-06,0.0024957629929027838,1.4197481718520051e-06,3.1778528870202064e+16,0.0709947614524318,150063.46657523152,2.027283864005414e+26,0.00032311594639318367,1.7612397638693585e-11,0.48257728772548947,metal
849.5792120732294,8.09874467710947e-06,0.0024957629929027838,1.4197481718520051e-06,3.1778528870202064e+16,0.0709947614524318,150063.46657523152,2.027283864005414e+26,4.471725871896347e-06,3.3048533613419377e-14,0.3844356567308207,metal
849.5792120732294,4.809061873041246e-06,0.004543939328147292,1.4197481718520051e-06,3.1778528870202064e+16,0.0709947614524318,150063.46657523152,2.027283864005414e+26,3.217032899537897e-06,3.3048533613419377e-14,0.38443719429652023,metal
849.5792120732294,4.809061873041246e-06,0.0024957629929027838,7.457701817802962e-06,3.1778528870202064e+16,0.0709947614524318,150063.46657523152,2.027283864005414e+26,5.192311174781033e-06,3.3048533613419377e-14,0.38444090330867337,metal
849.5792120732294,4.809061873041246e-06,0.0024957629929027838,1.4197481718520051e-06,4.085012320955579e+16,0.0709947614524318,150063.46657523152,2.027283864005414e+26,5.192166716354015e-06,3.3048533613419345e-14,0.3844342061798301,metal
849.5792120732294,4.809061873041246e-06,0.0024957629929027838,1.4197481718520051e-06,3.1778528870202064e+16,0.09300549951908732,150063.46657523152,2.027283864005414e+26,5.2389221916297746e-06,3.3048533613419377e-14,0.3844342061798301,metal
849.5792120732294,4.809061873041246e-06,0.0024957629929027838,1.4197481718520051e-06,3.1778528870202064e+16,0.0709947614524318,39862.658294360466,2.027283864005414e+26,9.843510221776112e-07,5.535864628922927e-16,0.3844420500644739,metal
849.5792120732294,4.809061873041246e-06,0.0024957629929027838,1.4197481718520051e-06,3.1778528870202064e+16,0.0709947614524318,150063.46657523152,1.1047267636882187e+27,5.075483549717677e-06,3.304425138511405e-14,0.38443437628521804,metal
849.5792120732294,4.809061873041246e-06,0.0024957629929027838,1.4197481718520051e-06,3.1778528870202064e+16,0.0709947614524318,150063.46657523152,2.027283864005414e+26,5.192166716354821e-06,3.3048533613419377e-14,0.3844342061798301,metal
1223.2460964070094,1.3071414687105542e-06,0.001495490829178721,1.017217928788608e-06,5.4352031063477624e+16,0.07064538465772298,141586.48132285682,1.5522298345906322e+27,0.003423186458108095,2.075143573910103e-10,0.5320058313931711,metal
692.2457870905853,1.3071414687105542e-06,0.001495490829178721,1.017217928788608e-06,5.4352031063477624e+16,0.07064538465772298,141586.48132285682,1.5522298345906322e+27,4.9691627690799735e-08,2.6756147608926798e-17,0.28483994879030095,metal
1223.2460964070094,2.5451941369082735e-06,0.001495490829178721,1.017217928788608e-06,5.4352031063477624e+16,0.07064538465772298,141586.48132285682,1.5522298345906322e+27,0.0033999017738609552,2.075143573910103e-10,0.5320173391245985,metal
1223.2460964070094,1.3071414687105542e-06,0.0014796134932465932,1.017217928788608e-06,5.4352031063477624e+16,0.07064538465772298,141586.48132285682,1.5522298345906322e+27,0.0034594480143037795,2.075143573910103e-10,0.5319909036830376,metal
1223.2460964070094,1.3071414687105542e-06,0.001495490829178721,3.56657613485679e-06,5.4352031063477624e+16,0.07064538465772298,141586.48132285682,1.5522298345906322e+27,0.0034362776383030113,2.075143573910103e-10,0.5330132925887663,metal
1223.2460964070094,1.3071414687105542e-06,0.001495490829178721,1.017217928788608e-06,1.827662101628023e+16,0.07064538465772298,141586.48132285682,1.5522298345906322e+27,0.0034231864581120916,2.075143573910325e-10,0.5320058313931694,metal
1223.2460964070094,1.3071414687105542e-06,0.001495490829178721,1.017217928788608e-06,5.4352031063477624e+16,0.04863464659106746,141586.48132285682,1.5522298345906322e+27,0.003422540539761082,2.075143573910103e-10,0.5320058313931711,metal
1223.2460964070094,1.3071414687105542e-06,0.001495490829178721,1.017217928788608e-06,5.4352031063477624e+16,0.07064538465772298,116155.52556573275,1.5522298345906322e+27,0.0032655906556796144,2.915460172315442e-11,0.5320836697988657,metal
1223.2460964070094,1.3071414687105542e-06,0.001495490829178721,1.017217928788608e-06,5.4352031063477624e+16,0.07064538465772298,141586.48132285682,1.545237599107782e+27,0.003424207984372498,2.0752002030109365e-10,0.532005410855917,metal
1223.2460964070094,2.5451941369082735e-06,0.0014796134932465932,3.56657613485679e-06,1.827662101628023e+16,0.04863464659106746,116155.52556573275,1.545237599107782e+27,0.0031454098610639736,2.915471349885678e-11,0.5330538684255385,metal
692.2457870905853,1.3071414687105542e-06,0.0014796134932465932,3.56657613485679e-06,1.827662101628023e+16,0.04863464659106746,116155.52556573275,1.545237599107782e+27,4.486463331660696e-08,2.3580920591145507e-17,0.2848401741846375,oxide
692.2457870905853,2.5451941369082735e-06,0.001495490829178721,3.56657613485679e-06,1.827662101628023e+16,0.04863464659106746,116155.52556573275,1.545237599107782e+27,3.191929149755089e-08,2.3580920591145507e-17,0.2848402077082593,metal
692.2457870905853,2.5451941369082735e-06,0.0014796134932465932,1.017217928788608e-06,1.827662101628023e+16,0.04863464659106746,116155.52556573275,1.545237599107782e+27,3.209366038014847e-08,2.3580920591145507e-17,0.2848400933587128,metal
692.2457870905853,2.5451941369082735e-06,0.0014796134932465932,3.56657613485679e-06,5.4352031063477624e+16,0.04863464659106746,116155.52556573275,1.545237599107782e+27,3.2093696530238593e-08,2.35809205911455e-17,0.2848402076447597,metal
692.2457870905853,2.5451941369082735e-06,0.0014796134932465932,3.56657613485679e-06,1.827662101628023e+16,0.07064538465772298,116155.52556573275,1.545237599107782e+27,3.442730313776081e-08,2.3580920591145507e-17,0.2848402076447597,metal
692.2457870905853,2.5451941369082735e-06,0.0014796134932465932,3.56657613485679e-06,1.827662101628023e+16,0.04863464659106746,141586.48132285682,1.545237599107782e+27,3.4156459527683926e-08,2.6756148858051658e-17,0.28484020239273494,metal
692.2457870905853,2.5451941369082735e-06,0.0014796134932465932,3.56657613485679e-06,1.827662101628023e+16,0.04863464659106746,116155.52556573275,1.5522298345906322e+27,3.209107049488603e-08,2.3580919620903315e-17,0.28484020764570894,metal
692.2457870905853,2.5451941369082735e-06,0.0014796134932465932,3.56657613485679e-06,1.827662101628023e+16,0.04863464659106746,116155.52556573275,1.545237599107782e+27,3.209369653024692e-08,2.3580920591145507e-17,0.2848402076447597,metal
908.579246441721,5.834876940976499e-06,0.003527789828491102,5.3108738547981774e-06,2.734821535563396e+16,0.025925154934994296,73770.59930385926,6.572236927858052e+26,3.819318278914334e-06,7.313232968422019e-15,0.4152723353733459,oxide
1006.9126370558736,5.834876940976499e-06,0.003527789828491102,5.3108738547981774e-06,2.734821535563396e+16,0.025925154934994296,73770.59930385926,6.572236927858052e+26,2.3136618859165997e-05,4.691151989451188e-14,0.459717137095146,oxide
908.579246441721,7.0729296091742175e-06,0.003527789828491102,5.3108738547981774e-06,2.734821535563396e+16,0.025925154934994296,73770.59930385926,6.572236927858052e+26,3.4485225080331245e-06,7.313232968422019e-15,0.41527245285857894,oxide
908.579246441721,5.834876940976499e-06,0.0035119124925589735,5.3108738547981774e-06,2.734821535563396e+16,0.025925154934994296,73770.59930385926,6.572236927858052e+26,3.827314262445974e-06,7.313232968422019e-15,0.41527233488315357,oxide
908.579246441721,5.834876940976499e-06,0.003527789828491102,7.86023206086636e-06,2.734821535563396e+16,0.025925154934994296,73770.59930385926,6.572236927858052e+26,3.819323969292032e-06,7.313232968422019e-15,0.41527258293261077,oxide
908.579246441721,5.834876940976499e-06,0.003527789828491102,5.3108738547981774e-06,4.5280436724123896e+16,0.025925154934994296,73770.59930385926,6.572236927858052e+26,3.819318278913539e-06,7.313232968422019e-15,0.4152723353733459,oxide
908.579246441721,5.834876940976499e-06,0.003527789828491102,5.3108738547981774e-06,2.734821535563396e+16,0.09335487631379615,73770.59930385926,6.572236927858052e+26,4.685131254394188e-06,7.313232968422019e-15,0.4152723353733459,metal
908.579246441721,5.834876940976499e-06,0.003527789828491102,5.3108738547981774e-06,2.734821535563396e+16,0.025925154934994296,48339.64354673516,6.572236927858052e+26,2.1624614787302486e-06,2.2511114390824855e-15,0.41527283802185366,metal
908.579246441721,5.834876940976499e-06,0.003527789828491102,5.3108738547981774e-06,2.734821535563396e+16,0.025925154934994296,73770.59930385926,6.502314573029549e+26,3.81976829519401e-06,7.313233479577302e-15,0.415272335345682,oxide
908.579246441721,7.0729296091742175e-06,0.0035119124925589735,7.86023206086636e-06,4.5280436724123896e+16,0.09335487631379615,48339.64354673516,6.502314573029549e+26,2.7552831731031017e-06,2.251111487513995e-15,0.41527295210201864,metal
1006.9126370558736,5.834876940976499e-06,0.0035119124925589735,7.86023206086636e-06,4.5280436724123896e+16,0.09335487631379615,48339.64354673516,6.502314573029549e+26,1.5542402312656257e-05,1.0394519834506479e-14,0.459719496747833,metal
1006.9126370558736,7.0729296091742175e-06,0.003527789828491102,7.86023206086636e-06,4.5280436724123896e+16,0.09335487631379615,48339.64354673516,6.502314573029549e+26,1.4481607798220271e-05,1.0394519834506479e-14,0.4597195790529958,metal
1006.9126370558736,7.0729296091742175e-06,0.0035119124925589735,5.3108738547981774e-06,4.5280436724123896e+16,0.09335487631379615,48339.64354673516,6.502314573029549e+26,1.4524048078331491e-05,1.0394519834506479e-14,0.4597193852024596,metal
1006.9126370558736,7.0729296091742175e-06,0.0035119124925589735,7.86023206086636e-06,2.734821535563396e+16,0.09335487631379615,48339.64354673516,6.502314573029549e+26,1.4524139920772206e-05,1.0394519834506479e-14,0.45971957899256394,metal
1006.9126370558736,7.0729296091742175e-06,0.0035119124925589735,7.86023206086636e-06,4.5280436724123896e+16,0.025925154934994296,48339.64354673516,6.502314573029549e+26,1.0540878773177452e-05,1.0394519834506479e-14,0.45971957899256394,metal
1006.9126370558736,7.0729296091742175e-06,0.0035119124925589735,7.86023206086636e-06,4.5280436724123896e+16,0.09335487631379615,73770.59930385926,6.502314573029549e+26,2.585002677812089e-05,4.691152402741259e-14,0.45971835026431995,metal
1006.9126370558736,7.0729296091742175e-06,0.0035119124925589735,7.86023206086636e-06,4.5280436724123896e+16,0.09335487631379615,48339.64354673516,6.572236927858052e+26,1.4521467834679313e-05,1.0394519631595857e-14,0.45971957899634763,metal
1006.9126370558736,7.0729296091742175e-06,0.0035119124925589735,7.86023206086636e-06,4.5280436724123896e+16,0.09335487631379615,48339.64354673516,6.502314573029549e+26,1.4524139920767308e-05,1.0394519834506479e-14,0.45971957899256394,metal
829.9125339503989,2.4390753367770405e-06,0.004035864578319197,6.384287836300569e-06,2.059726142867305e+16,0.03710521236567647,158540.45182760622,1.775981370041839e+27,2.348083591228363e-06,2.1028961458292603e-14,0.3734039280816267,metal
613.5790745992632,2.4390753367770405e-06,0.004035864578319197,6.384287836300569e-06,2.059726142867305e+16,0.03710521236567647,158540.45182760622,1.775981370041839e+27,3.6609722659844284e-10,1.7911327898978562e-19,0.2258297610918303,metal
829.9125339503989,3.6771280049747594e-06,0.004035864578319197,6.384287836300569e-06,2.059726142867305e+16,0.03710521236567647,158540.45182760622,1.775981370041839e+27,2.234323966977772e-06,2.1028961458292603e-14,0.3734039848877942,metal
829.9125339503989,2.4390753367770405e-06,0.0009715387434184979,6.384287836300569e-06,2.059726142867305e+16,0.03710521236567647,158540.45182760622,1.775981370041839e+27,7.4776247457122485e-06,2.1028961458292603e-14,0.3734018920411356,metal
829.9125339503989,2.4390753367770405e-06,0.004035864578319197,8.933646042368752e-06,2.059726142867305e+16,0.03710521236567647,158540.45182760622,1.775981370041839e+27,2.3480863153119047e-06,2.1028961458292603e-14,0.37340421475175245,metal
829.9125339503989,2.4390753367770405e-06,0.004035864578319197,6.384287836300569e-06,2.5027574943241144e+16,0.03710521236567647,158540.45182760622,1.775981370041839e+27,2.3480835912281694e-06,2.1028961458292593e-14,0.3734039280816267,metal
829.9125339503989,2.4390753367770405e-06,0.004035864578319197,6.384287836300569e-06,2.059726142867305e+16,0.05981470402174963,158540.45182760622,1.775981370041839e+27,2.354949853983735e-06,2.1028961458292603e-14,0.3734039280816267,metal
829.9125339503989,2.4390753367770405e-06,0.004035864578319197,6.384287836300569e-06,2.059726142867305e+16,0.03710521236567647,31385.67304198577,1.775981370041839e+27,4.770660226800779e-07,2.875563835431133e-16,0.37340482752548376,metal
829.9125339503989,2.4390753367770405e-06,0.004035864578319197,6.384287836300569e-06,2.059726142867305e+16,0.03710521236567647,158540.45182760622,8.739829927541617e+26,2.408697535839483e-06,2.1031606949060336e-14,0.37340390265323264,metal
829.9125339503989,3.6771280049747594e-06,0.0009715387434184979,8.933646042368752e-06,2.5027574943241144e+16,0.05981470402174963,31385.67304198577,8.739829927541617e+26,1.1230427645017116e-06,2.875568781529412e-16,0.37340487860685195,metal
613.5790745992632,2.4390753367770405e-06,0.0009715387434184979,8.933646042368752e-06,2.5027574943241144e+16,0.05981470402174963,31385.67304198577,8.739829927541617e+26,2.3925010638591375e-09,1.617226165348704e-18,0.22582975840927327,metal
613.5790745992632,3.6771280049747594e-06,0.004035864578319197,8.933646042368752e-06,2.5027574943241144e+16,0.05981470402174963,31385.67304198577,8.739829927541617e+26,9.421051286810247e-10,1.617226165348704e-18,0.22582975988681886,metal
613.5790745992632,3.6771280049747594e-06,0.0009715387434184979,6.384287836300569e-06,2.5027574943241144e+16,0.05981470402174963,31385.67304198577,8.739829927541617e+26,1.9843916409185178e-09,1.617226165348704e-18,0.22582975850475828,metal
613.5790745992632,3.6771280049747594e-06,0.0009715387434184979,8.933646042368752e-06,2.059726142867305e+16,0.05981470402174963,31385.67304198577,8.739829927541617e+26,1.9843916713317627e-09,1.617226165348704e-18,0.22582975939578345,metal
613.5790745992632,3.6771280049747594e-06,0.0009715387434184979,8.933646042368752e-06,2.5027574943241144e+16,0.03710521236567647,31385.67304198577,8.739829927541617e+26,1.8126137202774685e-09,1.617226165348704e-18,0.22582975939578345,metal
613.5790745992632,3.6771280049747594e-06,0.0009715387434184979,8.933646042368752e-06,2.5027574943241144e+16,0.05981470402174963,158540.45182760622,8.739829927541617e+26,9.113653564989032e-10,1.7911339820575287e-19,0.22582976135875146,metal
613.5790745992632,3.6771280049747594e-06,0.0009715387434184979,8.933646042368752e-06,2.5027574943241144e+16,0.05981470402174963,31385.67304198577,1.775981370041839e+27,1.9666444892188426e-09,1.617216446440564e-18,0.22582975939900607,metal
613.5790745992632,3.6771280049747594e-06,0.0009715387434184979,8.933646042368752e-06,2.5027574943241144e+16,0.05981470402174963,31385.67304198577,8.739829927541617e+26,1.984391671331712e-09,1.617226165348704e-18,0.22582975939578345,metal
1144.5793839156872,6.966810809042985e-06,0.002003565579006816,2.090631910291e-06,4.760107713651671e+16,0.08182544208840516,90724.56980860865,8.809752282370119e+26,0.0004307414469564193,1.2884804007802222e-12,0.5097661582956428,metal
928.2459245645516,6.966810809042985e-06,0.002003565579006816,2.090631910291e-06,4.760107713651671e+16,0.08182544208840516,90724.56980860865,8.809752282370119e+26,1.2221889956833624e-05,2.5171644680964176e-14,0.42482001250996027,metal
1144.5793839156872,8.204863477240704e-06,0.002003565579006816,2.090631910291e-06,4.760107713651671e+16,0.08182544208840516,90724.56980860865,8.809752282370119e+26,0.00039960535709031986,1.2884804007802222e-12,0.5097753502436195,metal
1144.5793839156872,6.966810809042985e-06,0.003003837742730879,2.090631910291e-06,4.760107713651671e+16,0.08182544208840516,90724.56980860865,8.809752282370119e+26,0.00034422206240708274,1.2884804007802222e-12,0.5097757812958946,metal
1144.5793839156872,6.966810809042985e-06,0.002003565579006816,4.6399901163591815e-06,4.760107713651671e+16,0.08182544208840516,90724.56980860865,8.809752282370119e+26,0.0004308516729547272,1.2884804007802222e-12,0.5098102892563334,metal
1144.5793839156872,6.966810809042985e-06,0.002003565579006816,2.090631910291e-06,5.203139065108482e+16,0.08182544208840516,90724.56980860865,8.809752282370119e+26,0.0004307414469563857,1.2884804007802218e-12,0.5097661582956428,metal
1144.5793839156872,6.966810809042985e-06,0.002003565579006816,2.090631910291e-06,4.760107713651671e+16,0.015094474299020944,90724.56980860865,8.809752282370119e+26,0.00038030256850482287,1.2884804007802222e-12,0.5097661582956428,oxide
